uri,energy_bounds_lower,energy_bounds_upper
cadc:WALLABY/WALLABY_J133422-234348_NGC_5044_TR3_mom1.fits,0.21815868868631355,0.2183352246161439
cadc:WALLABY/WALLABY_J133446-224630_NGC_5044_TR1_mom1.fits,0.21667828079264162,0.21687566875432568
cadc:WALLABY/WALLABY_J133446-224630_NGC_5044_TR2_mom1.fits,0.21667828079264162,0.21687566875432568
cadc:WALLABY/WALLABY_J133446-224630_NGC_5044_TR3_mom1.fits,0.21667828079264162,0.21687566875432568
cadc:WALLABY/WALLABY_J133942-250143_NGC_5044_TR1_mom1.fits,0.2200805173025659,0.2203231292844854
cadc:WALLABY/WALLABY_J133942-250143_NGC_5044_TR3_mom1.fits,0.22008350925467549,0.2203231292844854
cadc:WALLABY/WALLABY_J100817-475436_Vela_TR1_mom1.fits,0.2128375002152467,0.21302234311783258
cadc:WALLABY/WALLABY_J130055+070243_NGC_4808_TR1_mom1.fits,0.22385719545062438,0.22419821669494866
cadc:WALLABY/WALLABY_J130338+075404_NGC_4808_TR1_mom1.fits,0.22066248297201987,0.22094255927612688
cadc:WALLABY/WALLABY_J131143-203210_NGC_5044_TR2_mom1.fits,0.21292778108499058,0.2131548711561292
cadc:WALLABY/WALLABY_J131143-203210_NGC_5044_TR3_mom1.fits,0.21292778108499058,0.2131548711561292
cadc:WALLABY/WALLABY_J131248-115354_NGC_5044_TR2_mom1.fits,0.21198814574455238,0.21212981284275606
cadc:WALLABY/WALLABY_J131248-115354_NGC_5044_TR3_mom1.fits,0.21198814574455238,0.21212981284275606
cadc:WALLABY/WALLABY_J131251-183142_NGC_5044_TR2_mom1.fits,0.21527506774557523,0.21551580188109287
cadc:WALLABY/WALLABY_J131251-183142_NGC_5044_TR3_mom1.fits,0.21527506774557523,0.21551580188109287
cadc:WALLABY/WALLABY_J131344-175928_NGC_5044_TR2_mom1.fits,0.21597871713217948,0.21616039966620246
cadc:WALLABY/WALLABY_J131344-175928_NGC_5044_TR3_mom1.fits,0.21597871713217948,0.21616039966620246
cadc:WALLABY/WALLABY_J131843-172044_NGC_5044_TR2_mom1.fits,0.22248813237588902,0.22270850705388748
cadc:WALLABY/WALLABY_J131843-172044_NGC_5044_TR3_mom1.fits,0.22248813237588902,0.22270850705388748
cadc:WALLABY/WALLABY_J132151-171211_NGC_5044_TR3_mom1.fits,0.21601906463042608,0.21634527929867703
cadc:WALLABY/WALLABY_J132311-171200_NGC_5044_TR3_mom1.fits,0.21593838470312704,0.21611999935921541
cadc:WALLABY/WALLABY_J132344-231048_NGC_5044_TR1_mom1.fits,0.2142720986334165,0.21455323784849184
cadc:WALLABY/WALLABY_J132344-231048_NGC_5044_TR3_mom1.fits,0.2142720986334165,0.21455323784849184
cadc:WALLABY/WALLABY_J132656-203533_NGC_5044_TR2_mom1.fits,0.21691635210334798,0.21709379355108255
cadc:WALLABY/WALLABY_J132656-203533_NGC_5044_TR3_mom1.fits,0.21691635210334798,0.21709379355108255
cadc:WALLABY/WALLABY_J133236-225242_NGC_5044_TR1_mom1.fits,0.2159815985964963,0.2161459692513244
cadc:WALLABY/WALLABY_J133236-225242_NGC_5044_TR2_mom1.fits,0.21598448013769977,0.2161459692513244
cadc:WALLABY/WALLABY_J133236-225242_NGC_5044_TR3_mom1.fits,0.21598448013769977,0.2161459692513244
cadc:WALLABY/WALLABY_J133242-233015_NGC_5044_TR1_mom1.fits,0.21809990679879737,0.21827634756933278
cadc:WALLABY/WALLABY_J133242-233015_NGC_5044_TR2_mom1.fits,0.21809990679879737,0.21827634756933278
cadc:WALLABY/WALLABY_J133242-233015_NGC_5044_TR3_mom1.fits,0.21809990679879737,0.21827634756933278
cadc:WALLABY/WALLABY_J133906-245551_NGC_5044_TR1_mom1.fits,0.2234246659352111,0.2235696857776227
cadc:WALLABY/WALLABY_J134029-234529_NGC_5044_TR3_mom1.fits,0.2246368663942397,0.2248396593404368
cadc:WALLABY/WALLABY_J130348-162236_NGC_5044_TR2_mom1.fits,0.22300301995331034,0.22319364053356186
cadc:WALLABY/WALLABY_J130348-162236_NGC_5044_TR3_mom1.fits,0.22300301995331034,0.22319364053356186
cadc:WALLABY/WALLABY_J130400+040855_NGC_4808_TR1_mom1.fits,0.22447800786217612,0.22467427755380262
cadc:WALLABY/WALLABY_J130812-145720_NGC_5044_TR3_mom1.fits,0.21910352678771983,0.21932021557033396
cadc:WALLABY/WALLABY_J130812-145720_NGC_5044_TR2_mom1.fits,0.21910352678771983,0.21932021557033396
cadc:WALLABY/WALLABY_J131037-144407_NGC_5044_TR2_mom1.fits,0.22097271734813964,0.2211629026824418
cadc:WALLABY/WALLABY_J131037-144407_NGC_5044_TR3_mom1.fits,0.22097271734813964,0.2211629026824418
cadc:WALLABY/WALLABY_J131337-155035_NGC_5044_TR2_mom1.fits,0.21347811629426644,0.21365843422486938
cadc:WALLABY/WALLABY_J131337-155035_NGC_5044_TR3_mom1.fits,0.21347811629426644,0.21365843422486938
cadc:WALLABY/WALLABY_J131613-114335_NGC_5044_TR2_mom1.fits,0.22090035180220827,0.22119916558382646
cadc:WALLABY/WALLABY_J131613-114335_NGC_5044_TR3_mom1.fits,0.22090035180220827,0.22119916558382646
cadc:WALLABY/WALLABY_J131859-183522_NGC_5044_TR3_mom1.fits,0.2126955852455419,0.2129866098133931
cadc:WALLABY/WALLABY_J132504-211732_NGC_5044_TR1_mom1.fits,0.2165942098806039,0.2167856384806602
cadc:WALLABY/WALLABY_J133035-211808_NGC_5044_TR1_mom1.fits,0.2149606327404698,0.2153982334697285
cadc:WALLABY/WALLABY_J133035-211808_NGC_5044_TR2_mom1.fits,0.2149577784535051,0.2153982334697285
cadc:WALLABY/WALLABY_J133035-211808_NGC_5044_TR3_mom1.fits,0.2149577784535051,0.2153982334697285
cadc:WALLABY/WALLABY_J133213-223743_NGC_5044_TR1_mom1.fits,0.2173444506172557,0.21754597808253615
cadc:WALLABY/WALLABY_J133213-223743_NGC_5044_TR2_mom1.fits,0.2173444506172557,0.2175401314475892
cadc:WALLABY/WALLABY_J133213-223743_NGC_5044_TR3_mom1.fits,0.2173444506172557,0.2175401314475892
cadc:WALLABY/WALLABY_J133545-231543_NGC_5044_TR1_mom1.fits,0.21467273203690648,0.21486648127577238
cadc:WALLABY/WALLABY_J133545-231543_NGC_5044_TR2_mom1.fits,0.21467273203690648,0.21486648127577238
cadc:WALLABY/WALLABY_J133545-231543_NGC_5044_TR3_mom1.fits,0.21467273203690648,0.21486648127577238
cadc:WALLABY/WALLABY_J133601-231252_NGC_5044_TR1_mom1.fits,0.22940861915187788,0.22964618136166826
cadc:WALLABY/WALLABY_J133841-182702_NGC_5044_TR3_mom1.fits,0.21811459930075425,0.2183470038372177
cadc:WALLABY/WALLABY_J133924-151331_NGC_5044_TR3_mom1.fits,0.21672179136128605,0.2168727633847671
cadc:WALLABY/WALLABY_J134150-175703_NGC_5044_TR3_mom1.fits,0.22265949718389158,0.22292010949926114
cadc:WALLABY/WALLABY_J134414-231547_NGC_5044_TR1_mom1.fits,0.21348937724765762,0.21360768902525146
cadc:WALLABY/WALLABY_J130357-112956_NGC_5044_TR2_mom1.fits,0.21306509870297358,0.2135034551101722
cadc:WALLABY/WALLABY_J130357-112956_NGC_5044_TR3_mom1.fits,0.21306509870297358,0.2135034551101722
cadc:WALLABY/WALLABY_J130415-115926_NGC_5044_TR3_mom1.fits,0.21284659481847917,0.21300902930903465
cadc:WALLABY/WALLABY_J130614-202212_NGC_5044_TR2_mom1.fits,0.2216170452781465,0.22191780247980677
cadc:WALLABY/WALLABY_J130614-202212_NGC_5044_TR3_mom1.fits,0.2216170452781465,0.22191780247980677
cadc:WALLABY/WALLABY_J130633-160714_NGC_5044_TR2_mom1.fits,0.21498061487183395,0.21519780309064018
cadc:WALLABY/WALLABY_J130633-160714_NGC_5044_TR3_mom1.fits,0.21498061487183395,0.21519780309064018
cadc:WALLABY/WALLABY_J130656+074407_NGC_4808_TR1_mom1.fits,0.21714912150662294,0.21743786618315003
cadc:WALLABY/WALLABY_J131350-173043_NGC_5044_TR2_mom1.fits,0.21250572957648375,0.2127235338129668
cadc:WALLABY/WALLABY_J131350-173043_NGC_5044_TR3_mom1.fits,0.21250572957648375,0.2127235338129668
cadc:WALLABY/WALLABY_J131742-120143_NGC_5044_TR2_mom1.fits,0.21270676379118375,0.21289977882549588
cadc:WALLABY/WALLABY_J131742-120143_NGC_5044_TR3_mom1.fits,0.21270676379118375,0.21289977882549588
cadc:WALLABY/WALLABY_J131835-173432_NGC_5044_TR2_mom1.fits,0.2127403064792902,0.2129361831992962
cadc:WALLABY/WALLABY_J131835-173432_NGC_5044_TR3_mom1.fits,0.2127403064792902,0.2129361831992962
cadc:WALLABY/WALLABY_J132500-242521_NGC_5044_TR1_mom1.fits,0.21241092878653445,0.21258944763332238
cadc:WALLABY/WALLABY_J132648-250524_NGC_5044_TR1_mom1.fits,0.21885767420356875,0.21901756373157008
cadc:WALLABY/WALLABY_J132648-250524_NGC_5044_TR3_mom1.fits,0.21885767420356875,0.2190205268519826
cadc:WALLABY/WALLABY_J132807-205527_NGC_5044_TR3_mom1.fits,0.21506629467211097,0.2152664800441619
cadc:WALLABY/WALLABY_J133950-195837_NGC_5044_TR1_mom1.fits,0.21944805487289412,0.21969523639695768
cadc:WALLABY/WALLABY_J133950-195837_NGC_5044_TR3_mom1.fits,0.21944508017324899,0.21970119944902075
cadc:WALLABY/WALLABY_J134032-210112_NGC_5044_TR3_mom1.fits,0.22716170842834607,0.2273467363971532
cadc:WALLABY/WALLABY_J134126-191407_NGC_5044_TR3_mom1.fits,0.2159700732005187,0.21614885518016286
cadc:WALLABY/WALLABY_J134303-195001_NGC_5044_TR3_mom1.fits,0.22272689131796475,0.22287407476958
cadc:WALLABY/WALLABY_J134337-210403_NGC_5044_TR1_mom1.fits,0.21983246854016836,0.22007154193431067
cadc:WALLABY/WALLABY_J134337-210403_NGC_5044_TR3_mom1.fits,0.21983545375168298,0.22007154193431067
cadc:WALLABY/WALLABY_J125734+035519_NGC_4808_TR1_mom1.fits,0.21593550439174186,0.2161459692513244
cadc:WALLABY/WALLABY_J130216+060128_NGC_4808_TR1_mom1.fits,0.2213110510940021,0.2215897441330553
cadc:WALLABY/WALLABY_J130340-211340_NGC_5044_TR3_mom1.fits,0.21582323215060878,0.21606519451990408
cadc:WALLABY/WALLABY_J130410-174551_NGC_5044_TR2_mom1.fits,0.22059933817989597,0.2208039381048282
cadc:WALLABY/WALLABY_J130410-174551_NGC_5044_TR3_mom1.fits,0.22059933817989597,0.2208039381048282
cadc:WALLABY/WALLABY_J130718-162004_NGC_5044_TR2_mom1.fits,0.21268720210734096,0.21290537868816434
cadc:WALLABY/WALLABY_J130718-162004_NGC_5044_TR3_mom1.fits,0.21268720210734096,0.21290537868816434
cadc:WALLABY/WALLABY_J131146-184730_NGC_5044_TR2_mom1.fits,0.21275148972633712,0.21299221424485126
cadc:WALLABY/WALLABY_J131146-184730_NGC_5044_TR3_mom1.fits,0.21275148972633712,0.21299221424485126
cadc:WALLABY/WALLABY_J131330-193244_NGC_5044_TR2_mom1.fits,0.21297540183524144,0.2133740087649516
cadc:WALLABY/WALLABY_J131330-193244_NGC_5044_TR3_mom1.fits,0.21297540183524144,0.2133740087649516
cadc:WALLABY/WALLABY_J131425-150115_NGC_5044_TR2_mom1.fits,0.2147553176400513,0.21494350815559873
cadc:WALLABY/WALLABY_J131425-150115_NGC_5044_TR3_mom1.fits,0.2147553176400513,0.21494350815559873
cadc:WALLABY/WALLABY_J131717-132332_NGC_5044_TR2_mom1.fits,0.22026017853426644,0.22044613689378942
cadc:WALLABY/WALLABY_J131717-132332_NGC_5044_TR3_mom1.fits,0.22026017853426644,0.22044613689378942
cadc:WALLABY/WALLABY_J131918-155021_NGC_5044_TR3_mom1.fits,0.2205813034479573,0.2207708153310206
cadc:WALLABY/WALLABY_J132218-173518_NGC_5044_TR3_mom1.fits,0.21600465307921088,0.2161632859803992
cadc:WALLABY/WALLABY_J132603-225332_NGC_5044_TR3_mom1.fits,0.2266877557358846,0.22690063046358058
cadc:WALLABY/WALLABY_J133120-231334_NGC_5044_TR1_mom1.fits,0.21626724465137578,0.21647256760426353
cadc:WALLABY/WALLABY_J133120-231334_NGC_5044_TR2_mom1.fits,0.21626724465137578,0.21647256760426353
cadc:WALLABY/WALLABY_J133120-231334_NGC_5044_TR3_mom1.fits,0.21626724465137578,0.21647256760426353
cadc:WALLABY/WALLABY_J133256-233558_NGC_5044_TR1_mom1.fits,0.2163250426869742,0.2165855166130541
cadc:WALLABY/WALLABY_J133256-233558_NGC_5044_TR2_mom1.fits,0.2163250426869742,0.2165855166130541
cadc:WALLABY/WALLABY_J133256-233558_NGC_5044_TR3_mom1.fits,0.2163250426869742,0.2165855166130541
cadc:WALLABY/WALLABY_J133440-232652_NGC_5044_TR1_mom1.fits,0.21813517212944813,0.21843538852421535
cadc:WALLABY/WALLABY_J133440-232652_NGC_5044_TR2_mom1.fits,0.21813517212944813,0.21843244121517547
cadc:WALLABY/WALLABY_J133440-232652_NGC_5044_TR3_mom1.fits,0.21813517212944813,0.21843244121517547
cadc:WALLABY/WALLABY_J134015-153211_NGC_5044_TR3_mom1.fits,0.21912428660184297,0.21935290446801725
cadc:WALLABY/WALLABY_J130340-113541_NGC_5044_TR2_mom1.fits,0.21492353292134797,0.21511487688108188
cadc:WALLABY/WALLABY_J130340-113541_NGC_5044_TR3_mom1.fits,0.21492353292134797,0.21511487688108188
cadc:WALLABY/WALLABY_J100859-431530_Vela_TR1_mom1.fits,0.21990040216651882,0.22007079401994095
cadc:WALLABY/WALLABY_J132531-212650_NGC_5044_TR1_mom1.fits,0.2143941190446393,0.21459020992704417
cadc:WALLABY/WALLABY_J132531-212650_NGC_5044_TR3_mom1.fits,0.2143941190446393,0.21458736546862373
cadc:WALLABY/WALLABY_J100944-434707_Vela_TR1_mom1.fits,0.21792008415918618,0.2185172080893373
cadc:WALLABY/WALLABY_J131459-171601_NGC_5044_TR2_mom1.fits,0.21261736831254477,0.21285219188368248
cadc:WALLABY/WALLABY_J131459-171601_NGC_5044_TR3_mom1.fits,0.21261736831254477,0.21285219188368248
cadc:WALLABY/WALLABY_J130018-115758_NGC_5044_TR3_mom1.fits,0.22168988123165073,0.22193301389413408
cadc:WALLABY/WALLABY_J133423-154937_NGC_5044_TR3_mom1.fits,0.2139803812280828,0.21418138284967428
cadc:WALLABY/WALLABY_J132729-244239_NGC_5044_TR1_mom1.fits,0.2197459326596238,0.21998481776860873
cadc:WALLABY/WALLABY_J132729-244239_NGC_5044_TR3_mom1.fits,0.2197578645924649,0.2199907965511024
cadc:WALLABY/WALLABY_J132258-144345_NGC_5044_TR3_mom1.fits,0.21452764925626874,0.21479805926959447
cadc:WALLABY/WALLABY_J133255-154459_NGC_5044_TR3_mom1.fits,0.22255542279748722,0.22273914918032495
cadc:WALLABY/WALLABY_J134533-145830_NGC_5044_TR3_mom1.fits,0.21909463092862802,0.2195730651240813
cadc:WALLABY/WALLABY_J125945-145159_NGC_5044_TR3_mom1.fits,0.21280742360250157,0.21304266740363717
cadc:WALLABY/WALLABY_J131114-194440_NGC_5044_TR2_mom1.fits,0.21282980538886473,0.21300622661396537
cadc:WALLABY/WALLABY_J131114-194440_NGC_5044_TR3_mom1.fits,0.21282980538886473,0.21300622661396537
cadc:WALLABY/WALLABY_J131335-201725_NGC_5044_TR2_mom1.fits,0.21218263920365082,0.21235520311671663
cadc:WALLABY/WALLABY_J131335-201725_NGC_5044_TR3_mom1.fits,0.21218263920365082,0.21235520311671663
cadc:WALLABY/WALLABY_J131801-192931_NGC_5044_TR2_mom1.fits,0.2152664800441619,0.2154899831881467
cadc:WALLABY/WALLABY_J131801-192931_NGC_5044_TR3_mom1.fits,0.2152664800441619,0.2154899831881467
cadc:WALLABY/WALLABY_J132350-235951_NGC_5044_TR1_mom1.fits,0.22051820510132147,0.22075275255167412
cadc:WALLABY/WALLABY_J132350-235951_NGC_5044_TR3_mom1.fits,0.22051820510132147,0.22075275255167412
cadc:WALLABY/WALLABY_J125340+064728_NGC_4808_TR1_mom1.fits,0.21631059028201383,0.21655364726814444
cadc:WALLABY/WALLABY_J130353-192550_NGC_5044_TR2_mom1.fits,0.22057529252591523,0.22081598521419302
cadc:WALLABY/WALLABY_J130353-192550_NGC_5044_TR3_mom1.fits,0.22057529252591523,0.22081598521419302
cadc:WALLABY/WALLABY_J130441-123008_NGC_5044_TR3_mom1.fits,0.22408959728692268,0.22440021806841307
cadc:WALLABY/WALLABY_J130441-123008_NGC_5044_TR2_mom1.fits,0.22408959728692268,0.22440021806841307
cadc:WALLABY/WALLABY_J130554-165937_NGC_5044_TR2_mom1.fits,0.21281581622071002,0.21298380770826397
cadc:WALLABY/WALLABY_J130554-165937_NGC_5044_TR3_mom1.fits,0.21281581622071002,0.21298380770826397
cadc:WALLABY/WALLABY_J130635+042739_NGC_4808_TR1_mom1.fits,0.21541829704394674,0.21567371731181897
cadc:WALLABY/WALLABY_J130937-150616_NGC_5044_TR2_mom1.fits,0.2207136266675858,0.2209847828823087
cadc:WALLABY/WALLABY_J130937-150616_NGC_5044_TR3_mom1.fits,0.2207136266675858,0.2209847828823087
cadc:WALLABY/WALLABY_J130959-155357_NGC_5044_TR2_mom1.fits,0.2127235338129668,0.21289137958380244
cadc:WALLABY/WALLABY_J130959-155357_NGC_5044_TR3_mom1.fits,0.2127235338129668,0.21289137958380244
cadc:WALLABY/WALLABY_J131132-144033_NGC_5044_TR2_mom1.fits,0.21269279079271494,0.21288298100481023
cadc:WALLABY/WALLABY_J131132-144033_NGC_5044_TR3_mom1.fits,0.21269279079271494,0.21288298100481023
cadc:WALLABY/WALLABY_J131353-192500_NGC_5044_TR2_mom1.fits,0.21291097884542476,0.21308753472639813
cadc:WALLABY/WALLABY_J131353-192500_NGC_5044_TR3_mom1.fits,0.21291097884542476,0.21308753472639813
cadc:WALLABY/WALLABY_J131806-135023_NGC_5044_TR2_mom1.fits,0.21283819977256954,0.2129866098133931
cadc:WALLABY/WALLABY_J131806-135023_NGC_5044_TR3_mom1.fits,0.21283819977256954,0.2129866098133931
cadc:WALLABY/WALLABY_J133523-170107_NGC_5044_TR3_mom1.fits,0.22140790825726672,0.2215897441330553
cadc:WALLABY/WALLABY_J133621-200033_NGC_5044_TR3_mom1.fits,0.22202737122755947,0.22221022644074265
cadc:WALLABY/WALLABY_J133842-214839_NGC_5044_TR1_mom1.fits,0.2149920349006454,0.21526361762927923
cadc:WALLABY/WALLABY_J133842-214839_NGC_5044_TR2_mom1.fits,0.21494636206360115,0.21526361762927923
cadc:WALLABY/WALLABY_J133842-214839_NGC_5044_TR3_mom1.fits,0.21494636206360115,0.21526361762927923
cadc:WALLABY/WALLABY_J134145-191825_NGC_5044_TR3_mom1.fits,0.2223750538396642,0.22269012582449788
cadc:WALLABY/WALLABY_J134401-240935_NGC_5044_TR1_mom1.fits,0.217233623831742,0.2173969869941649
cadc:WALLABY/WALLABY_J134737-201752_NGC_5044_TR3_mom1.fits,0.22255236325894598,0.2227452786174812
cadc:WALLABY/WALLABY_J130242+032114_NGC_4808_TR1_mom1.fits,0.22562305640997618,0.225824484491723
cadc:WALLABY/WALLABY_J130325-153818_NGC_5044_TR2_mom1.fits,0.21414455149973488,0.2143486998695963
cadc:WALLABY/WALLABY_J130325-153818_NGC_5044_TR3_mom1.fits,0.21414455149973488,0.2143486998695963
cadc:WALLABY/WALLABY_J130739+075909_NGC_4808_TR1_mom1.fits,0.21523785932048278,0.2154010994657963
cadc:WALLABY/WALLABY_J130837-155227_NGC_5044_TR2_mom1.fits,0.21971014463408298,0.21988322816454856
cadc:WALLABY/WALLABY_J130837-155227_NGC_5044_TR3_mom1.fits,0.21971014463408298,0.21988322816454856
cadc:WALLABY/WALLABY_J130936-185815_NGC_5044_TR2_mom1.fits,0.21835289392438562,0.2187630349655194
cadc:WALLABY/WALLABY_J130936-185815_NGC_5044_TR3_mom1.fits,0.21835289392438562,0.2187630349655194
cadc:WALLABY/WALLABY_J131124-104927_NGC_5044_TR3_mom1.fits,0.21524930669664247,0.2154871148263411
cadc:WALLABY/WALLABY_J131739-164913_NGC_5044_TR2_mom1.fits,0.21600465307921088,0.21620370247405513
cadc:WALLABY/WALLABY_J131739-164913_NGC_5044_TR3_mom1.fits,0.21600465307921088,0.21620370247405513
cadc:WALLABY/WALLABY_J132029-195030_NGC_5044_TR3_mom1.fits,0.2121576129112757,0.2123830622962608
cadc:WALLABY/WALLABY_J132805-150633_NGC_5044_TR3_mom1.fits,0.22756404995818452,0.22782986400962968
cadc:WALLABY/WALLABY_J133310-240706_NGC_5044_TR1_mom1.fits,0.21431181095734225,0.21454755096714195
cadc:WALLABY/WALLABY_J133310-240706_NGC_5044_TR2_mom1.fits,0.2143146481151904,0.2145390212103498
cadc:WALLABY/WALLABY_J133310-240706_NGC_5044_TR3_mom1.fits,0.2143146481151904,0.2145390212103498
cadc:WALLABY/WALLABY_J133321-231451_NGC_5044_TR2_mom1.fits,0.21999976533421392,0.2203081377470932
cadc:WALLABY/WALLABY_J133321-231451_NGC_5044_TR3_mom1.fits,0.21999976533421392,0.2203081377470932
cadc:WALLABY/WALLABY_J133431-221037_NGC_5044_TR1_mom1.fits,0.21595854903453168,0.2161517411860668
cadc:WALLABY/WALLABY_J133431-221037_NGC_5044_TR2_mom1.fits,0.2159614299607276,0.2161517411860668
cadc:WALLABY/WALLABY_J133431-221037_NGC_5044_TR3_mom1.fits,0.2159614299607276,0.2161517411860668
cadc:WALLABY/WALLABY_J133443-191955_NGC_5044_TR1_mom1.fits,0.21768346453136694,0.21784457375848199
cadc:WALLABY/WALLABY_J134042-210217_NGC_5044_TR3_mom1.fits,0.22018528405204846,0.22040711961280565
cadc:WALLABY/WALLABY_J134233-200414_NGC_5044_TR1_mom1.fits,0.21809109224770384,0.2182704616110737
cadc:WALLABY/WALLABY_J134233-200414_NGC_5044_TR3_mom1.fits,0.21801179333796958,0.2182704616110737
cadc:WALLABY/WALLABY_J134259-182447_NGC_5044_TR3_mom1.fits,0.22171417052311024,0.22185089702144906
cadc:WALLABY/WALLABY_J100803-425316_Vela_TR1_mom1.fits,0.21801986744099222,0.21815795371710206
cadc:WALLABY/WALLABY_J132603-170150_NGC_5044_TR3_mom1.fits,0.22476161873755446,0.2251054032384841
cadc:WALLABY/WALLABY_J130350-163312_NGC_5044_TR2_mom1.fits,0.21976681439248497,0.22033512398348756
cadc:WALLABY/WALLABY_J130350-163312_NGC_5044_TR3_mom1.fits,0.21976681439248497,0.22033512398348756
cadc:WALLABY/WALLABY_J130446-142034_NGC_5044_TR2_mom1.fits,0.22602627255021576,0.22629166728870564
cadc:WALLABY/WALLABY_J130446-142034_NGC_5044_TR3_mom1.fits,0.22602627255021576,0.22629166728870564
cadc:WALLABY/WALLABY_J130517-172223_NGC_5044_TR2_mom1.fits,0.21867143122278582,0.21882809064674513
cadc:WALLABY/WALLABY_J130517-172223_NGC_5044_TR3_mom1.fits,0.21867143122278582,0.21882809064674513
cadc:WALLABY/WALLABY_J130639-115418_NGC_5044_TR2_mom1.fits,0.21595278741272309,0.2161719453854873
cadc:WALLABY/WALLABY_J130639-115418_NGC_5044_TR3_mom1.fits,0.21595278741272309,0.2161719453854873
cadc:WALLABY/WALLABY_J130656-184823_NGC_5044_TR2_mom1.fits,0.2129417849772283,0.21316048444630467
cadc:WALLABY/WALLABY_J130656-184823_NGC_5044_TR3_mom1.fits,0.2129417849772283,0.21316048444630467
cadc:WALLABY/WALLABY_J130801-203117_NGC_5044_TR2_mom1.fits,0.21414455149973488,0.21436289129443256
cadc:WALLABY/WALLABY_J130801-203117_NGC_5044_TR3_mom1.fits,0.21414455149973488,0.21436289129443256
cadc:WALLABY/WALLABY_J130914-183640_NGC_5044_TR2_mom1.fits,0.2232613584515425,0.2234400846347684
cadc:WALLABY/WALLABY_J130914-183640_NGC_5044_TR3_mom1.fits,0.2232613584515425,0.2234400846347684
cadc:WALLABY/WALLABY_J132532-161724_NGC_5044_TR3_mom1.fits,0.21576570191726047,0.21589518809888825
cadc:WALLABY/WALLABY_J133005-173426_NGC_5044_TR3_mom1.fits,0.22212485654110647,0.22243310683494383
cadc:WALLABY/WALLABY_J133039-214217_NGC_5044_TR1_mom1.fits,0.21618060548438703,0.21637130336344204
cadc:WALLABY/WALLABY_J133039-214217_NGC_5044_TR2_mom1.fits,0.21618349233821507,0.21637130336344204
cadc:WALLABY/WALLABY_J133039-214217_NGC_5044_TR3_mom1.fits,0.21618349233821507,0.21637130336344204
cadc:WALLABY/WALLABY_J133247-222656_NGC_5044_TR1_mom1.fits,0.21590670550344537,0.21620658994478992
cadc:WALLABY/WALLABY_J133247-222656_NGC_5044_TR2_mom1.fits,0.21590670550344537,0.21620658994478992
cadc:WALLABY/WALLABY_J133247-222656_NGC_5044_TR3_mom1.fits,0.21590670550344537,0.21620658994478992
cadc:WALLABY/WALLABY_J133446-233550_NGC_5044_TR1_mom1.fits,0.21858875827196544,0.2187630349655194
cadc:WALLABY/WALLABY_J133446-233550_NGC_5044_TR2_mom1.fits,0.21858875827196544,0.2187630349655194
cadc:WALLABY/WALLABY_J133446-233550_NGC_5044_TR3_mom1.fits,0.21858875827196544,0.2187630349655194
cadc:WALLABY/WALLABY_J133541-170015_NGC_5044_TR3_mom1.fits,0.21991011039795702,0.22006855030757239
cadc:WALLABY/WALLABY_J134042-173330_NGC_5044_TR3_mom1.fits,0.22124451093664488,0.22164435315138634
cadc:WALLABY/WALLABY_J134146-240828_NGC_5044_TR1_mom1.fits,0.21555884678736253,0.21581747774676005
cadc:WALLABY/WALLABY_J134146-240828_NGC_5044_TR2_mom1.fits,0.21555884678736253,0.21581747774676005
cadc:WALLABY/WALLABY_J134146-240828_NGC_5044_TR3_mom1.fits,0.21555884678736253,0.21581747774676005
cadc:WALLABY/WALLABY_J134600-212228_NGC_5044_TR1_mom1.fits,0.2152006637554736,0.2154268968628513
cadc:WALLABY/WALLABY_J134600-212228_NGC_5044_TR3_mom1.fits,0.2152063853133106,0.21543263045692848
cadc:WALLABY/WALLABY_J130355-163807_NGC_5044_TR3_mom1.fits,0.2204161223748003,0.22065646762487992
cadc:WALLABY/WALLABY_J130355-163807_NGC_5044_TR2_mom1.fits,0.2204161223748003,0.22065646762487992
cadc:WALLABY/WALLABY_J130934-145427_NGC_5044_TR2_mom1.fits,0.21509201193127095,0.21524644473844917
cadc:WALLABY/WALLABY_J130934-145427_NGC_5044_TR3_mom1.fits,0.21509201193127095,0.21524644473844917
cadc:WALLABY/WALLABY_J130937-102944_NGC_5044_TR3_mom1.fits,0.2186891549918055,0.2189997866926519
cadc:WALLABY/WALLABY_J131150-141025_NGC_5044_TR2_mom1.fits,0.22106927852847177,0.2212324170248336
cadc:WALLABY/WALLABY_J131150-141025_NGC_5044_TR3_mom1.fits,0.22106927852847177,0.2212324170248336
cadc:WALLABY/WALLABY_J131420-122736_NGC_5044_TR2_mom1.fits,0.22445310926094775,0.22482404688466265
cadc:WALLABY/WALLABY_J131420-122736_NGC_5044_TR3_mom1.fits,0.22445310926094775,0.22482404688466265
cadc:WALLABY/WALLABY_J132137-145127_NGC_5044_TR3_mom1.fits,0.21281022106835412,0.21296139352124563
cadc:WALLABY/WALLABY_J132552-203408_NGC_5044_TR1_mom1.fits,0.21603924403313662,0.21624991126281282
cadc:WALLABY/WALLABY_J132552-203408_NGC_5044_TR3_mom1.fits,0.21604212711272094,0.21624991126281282
cadc:WALLABY/WALLABY_J132907-215149_NGC_5044_TR1_mom1.fits,0.21488359358886552,0.21514632412571036
cadc:WALLABY/WALLABY_J132907-215149_NGC_5044_TR2_mom1.fits,0.21488359358886552,0.21514346490535957
