1639.240286 3047.220350 1438.319363 1.0
1930.755015 521.287276 1155.915066 1.0
591.554683 4635.659442 469.701866 1.0
1285.199394 3974.393608 1953.699218 1.0
1301.091897 2416.025434 1321.464299 1.0
2588.187899 2541.646358 1259.565606 1.0
2435.404205 2850.220826 927.122977 1.0
2168.270041 3404.695797 2189.857630 1.0
1591.508242 4307.317300 2347.146951 1.0
2453.834223 4485.670671 1725.871444 1.0
2085.862482 1039.988703 1473.137692 1.0
1873.587009 3084.584325 653.651623 1.0
2362.631243 3076.325461 2518.290882 1.0
1445.976246 1071.711198 1440.236921 1.0
2395.717054 1527.139148 2355.315197 1.0
900.108488 4420.162419 743.204227 1.0
900.021571 4831.924450 822.010263 1.0
2100.453627 3651.553786 1945.336481 1.0
719.837893 5577.684916 1092.212578 1.0
2327.231317 3518.861037 664.498755 1.0
1532.643607 3617.748945 1464.500091 1.0
1912.735510 1811.287243 2219.482355 1.0
1393.384151 2848.521810 1343.842955 1.0
1229.174838 3407.563277 1689.729053 1.0
1479.973740 1794.412961 1840.866399 1.0
2004.227651 3844.481880 2381.480111 1.0
1809.127706 3438.119848 1052.250916 1.0
1883.245570 4712.008408 572.049809 1.0
1956.858837 3662.589540 2489.935917 1.0
1704.613510 3780.828561 2267.481351 1.0
1279.128703 4237.632697 1889.790023 1.0
354.571112 4958.255365 778.718445 1.0
1399.722881 587.949085 724.343829 1.0
1810.792453 4880.303965 1232.651773 1.0
2778.912718 3690.037464 872.041719 1.0
2675.318950 2276.569797 1697.067364 1.0
1270.932117 2670.085682 1675.886266 1.0
2574.629904 2123.826245 2109.271592 1.0
1514.355196 4531.277758 1132.450211 1.0
890.071097 1293.023584 1002.337208 1.0
793.779502 5202.466445 856.955966 1.0
950.579290 5537.167184 198.496548 1.0
2288.990633 1978.805602 523.445033 1.0
1174.573868 4484.554380 919.526248 1.0
2156.744191 4278.229033 749.249188 1.0
550.658932 5988.750876 610.526721 1.0
1401.443605 2462.383102 1848.403622 1.0
2778.452999 2099.700223 1629.312666 1.0
1948.143339 3875.193278 1402.977318 1.0
1907.739407 1058.051583 628.639635 1.0
2255.516920 1774.669969 571.792933 1.0
2099.247463 3807.575991 2674.910299 1.0
2424.185723 1478.785870 1119.445992 1.0
1237.677375 2946.330271 1242.268562 1.0
1336.859309 3981.424262 2053.079231 1.0
1775.280218 4565.915806 1095.506734 1.0
1981.514010 4232.168844 1562.982907 1.0
1375.110364 3895.014006 2483.819656 1.0
992.851932 4142.588305 653.837061 1.0
1441.127833 3088.874694 1163.634391 1.0
1136.306564 3074.243941 1142.480431 1.0
2306.619993 1949.671499 1840.416289 1.0
2463.509958 4073.960990 2505.897016 1.0
1052.400076 5805.589103 844.417582 1.0
1936.296388 4738.959456 946.861332 1.0
1617.910561 1859.145184 924.442762 1.0
1443.084941 3872.434808 2208.311440 1.0
1199.336150 1812.614706 1288.749381 1.0
2084.993844 3823.103646 1255.111666 1.0
2278.715247 1583.338688 1239.086553 1.0
1785.232997 1633.833882 1144.283908 1.0
1715.921496 1508.087128 2383.384551 1.0
1440.803508 2424.899506 1849.008593 1.0
2583.636054 1960.552489 1278.377306 1.0
1122.089910 2057.758920 849.536749 1.0
1914.228346 3418.899244 1567.291384 1.0
2245.145313 2312.847686 1894.508783 1.0
1874.733548 1702.731905 1522.902673 1.0
1191.266026 3778.331476 1412.955428 1.0
1243.725200 4537.084742 1018.945356 1.0
210.906084 4306.783618 942.608208 1.0
2579.469722 2684.281838 1311.586823 1.0
1398.220070 2451.924358 1963.918223 1.0
1488.458543 3665.516067 1498.384504 1.0
1393.593181 2184.032746 1271.509418 1.0
1462.394663 5145.654373 858.235281 1.0
1538.813247 3584.582010 1414.911419 1.0
2569.604325 2058.305016 2522.832879 1.0
312.616759 4168.894822 678.543087 1.0
1928.207962 2475.322362 1109.338468 1.0
1737.246370 3931.092573 1288.558724 1.0
1593.862476 713.138255 1089.538631 1.0
1843.514362 3277.529682 657.547744 1.0
2082.254788 1745.564391 866.083848 1.0
2238.309061 3149.064939 687.533690 1.0
1378.809176 1835.311084 1202.170302 1.0
626.916699 5112.555788 920.533576 1.0
2589.631720 1805.021525 1946.551615 1.0
582.462716 5711.667895 1051.170467 1.0
2558.899764 2700.521800 1674.539142 1.0
1065.186835 1652.910629 978.060591 1.0
2073.946688 2400.424767 1117.225755 1.0
2698.235497 2301.597967 2146.399988 1.0
849.865043 3839.089511 1554.263443 1.0
1199.623555 2704.488822 1169.659800 1.0
2392.942203 1606.160141 1128.106517 1.0
2020.597283 3292.751643 873.561342 1.0
1744.004163 4042.970455 2678.942927 1.0
1937.958835 1528.435552 1563.658657 1.0
1866.001199 1579.104942 1201.412950 1.0
1534.653228 3589.669360 1166.143849 1.0
2315.902396 4381.145655 728.509689 1.0
2395.468252 3368.459686 1827.294754 1.0
1764.947897 1014.449666 1442.994541 1.0
1622.989180 1334.236032 618.264550 1.0
2348.736556 3532.870282 478.725499 1.0
1850.385973 4334.466168 1205.001343 1.0
760.296011 4718.492182 998.027525 1.0
1652.153655 3185.669938 1552.395064 1.0
1220.002460 3972.067861 1642.951586 1.0
2108.637893 2974.688990 1392.877543 1.0
1961.745432 4316.004958 539.357691 1.0
1258.741379 4127.815708 1447.320937 1.0
1946.512087 4143.661879 1672.824035 1.0
1955.672757 4197.593178 1521.206778 1.0
2053.021406 4509.490268 927.930128 1.0
1329.034587 3563.820628 1373.698707 1.0
1070.590151 2028.910910 1177.119244 1.0
1890.968670 2937.537726 1218.653843 1.0
