2536.229926 5131.011191 1508.156917 1.0
1799.242305 3933.060771 604.365794 1.0
3278.770372 904.226106 2150.753556 1.0
1548.777536 3362.009832 684.732010 1.0
2238.304695 2431.986891 1758.563536 1.0
2978.153898 1464.722657 942.333607 1.0
1896.226442 4154.278007 386.342876 1.0
1909.326655 5501.138863 493.437104 1.0
1783.705177 1812.945311 824.074327 1.0
1942.046879 3126.853000 1605.144936 1.0
1287.091062 2493.096471 394.497976 1.0
1333.031298 3621.587514 451.517853 1.0
1854.107038 1807.397113 1709.892477 1.0
2999.754126 1384.913229 1190.258889 1.0
493.923297 3795.168402 508.749527 1.0
649.089852 3136.544697 620.103847 1.0
2468.955466 1957.257664 639.912343 1.0
2687.043735 1060.108379 2368.506055 1.0
1109.945179 4549.634188 1222.259137 1.0
1121.697643 1687.063389 357.235935 1.0
1778.891096 5823.936129 1021.536707 1.0
1346.179708 4610.585923 260.396744 1.0
1072.441069 4867.727278 900.831536 1.0
482.833770 4410.237628 1200.676251 1.0
1233.520185 2961.922263 625.317073 1.0
998.328066 4139.615457 847.942359 1.0
763.410254 3615.156009 1095.063508 1.0
973.508112 4656.484148 991.993049 1.0
3334.961911 2371.502615 2164.763983 1.0
1656.014230 4898.001404 780.519777 1.0
1628.840512 2509.624301 2142.816881 1.0
1694.819091 2045.188412 365.504053 1.0
1774.080418 3712.832769 1936.814093 1.0
2669.531504 1463.747401 2062.685214 1.0
1205.777173 4149.037345 375.171763 1.0
3672.530279 2450.240464 1925.481119 1.0
1040.923055 2788.275635 392.960197 1.0
1761.074738 4846.193415 1187.315786 1.0
1249.561849 5284.908225 731.573310 1.0
2762.608510 2225.957723 1494.852911 1.0
1544.800877 4952.869029 675.952856 1.0
2870.436488 1188.375218 851.686899 1.0
629.208746 2347.202220 523.094800 1.0
2475.418885 1734.191833 1997.362733 1.0
2408.998778 1242.437395 948.865634 1.0
1306.218983 5736.298375 932.698619 1.0
939.748153 3813.779735 2460.467304 1.0
1584.207350 4337.075404 673.025840 1.0
724.818045 3060.332168 2593.737833 1.0
365.734023 4353.648221 579.092087 1.0
3485.194578 1950.849480 2527.303274 1.0
908.939978 1671.915751 582.946730 1.0
3496.505307 1637.611397 2275.191501 1.0
2473.260568 1329.533586 927.220589 1.0
2418.044343 577.003567 961.887329 1.0
2079.072709 5871.180699 1283.810307 1.0
663.049900 4082.361690 457.498626 1.0
2091.847076 5006.731481 2532.123198 1.0
1748.497432 1104.548377 1281.764280 1.0
2338.265881 484.622522 1091.445365 1.0
2406.200837 4526.513791 476.808546 1.0
2456.549944 3907.396935 1725.211616 1.0
1134.904740 3430.704643 2552.136273 1.0
1531.596391 3810.136181 499.871115 1.0
1837.991142 1322.899771 598.313346 1.0
2477.321224 1794.038910 647.883658 1.0
3505.941203 1540.930967 2346.483311 1.0
1627.143635 1156.109049 871.398802 1.0
2358.082873 2243.912836 2266.134336 1.0
1129.870065 5029.559059 370.413151 1.0
1598.250336 4312.751275 411.150233 1.0
1594.039826 3443.250606 897.886742 1.0
2210.689622 2893.866532 1427.957218 1.0
941.131751 2287.120010 169.277388 1.0
2395.914742 4645.175044 2269.587921 1.0
1389.713888 3763.398785 589.558827 1.0
2088.698104 4711.482491 1042.590484 1.0
3720.355466 2019.239561 2231.140604 1.0
2495.571560 1467.691438 2062.377384 1.0
1009.049813 4164.931234 1475.928310 1.0
2076.830214 1664.575119 2129.483254 1.0
1042.340573 1545.578578 875.276021 1.0
1284.670234 1980.112596 756.517098 1.0
2893.213390 5231.625673 2314.026923 1.0
3073.684875 3838.438979 3366.072302 1.0
494.635825 4230.182216 936.413791 1.0
3270.615927 1280.733356 1659.818360 1.0
1789.321743 3508.093635 441.803538 1.0
754.665263 4330.398874 101.617692 1.0
1201.369881 5094.570211 330.284058 1.0
1660.139763 5846.039797 704.261216 1.0
1748.297956 2743.880141 772.775235 1.0
2232.125046 1353.423676 1420.628504 1.0
1689.703367 2373.641002 321.229795 1.0
256.076869 2487.049983 496.839100 1.0
1531.832562 2467.859598 488.387729 1.0
1666.841595 2065.365016 2255.475170 1.0
3036.122413 1238.649788 1959.293862 1.0
2014.974445 5189.416238 2288.837874 1.0
2977.701271 1784.961017 1098.111845 1.0
1201.878348 1836.025928 742.648344 1.0
789.527628 2503.356463 750.657065 1.0
952.614208 4810.541327 1303.411385 1.0
719.982406 2270.560710 535.089793 1.0
1719.957475 4919.429024 792.200694 1.0
1779.960128 3311.996462 485.178720 1.0
2047.853820 1514.315469 2491.157306 1.0
1034.456298 1875.876549 575.773116 1.0
1968.270141 835.364886 679.688755 1.0
1975.763539 4046.946550 1842.542068 1.0
1244.108809 1581.302807 1058.969758 1.0
1774.034394 1993.238721 821.125821 1.0
1830.077752 5198.490553 471.128595 1.0
2978.954875 4393.183626 2856.273822 1.0
2345.353546 2287.091375 2196.186934 1.0
3115.023659 830.066223 1901.165068 1.0
628.701158 4019.322669 117.149474 1.0
1957.840540 3857.774315 2359.109160 1.0
1591.370428 3760.884132 1965.766808 1.0
1650.500641 5445.473633 1129.984929 1.0
1954.757939 5486.772193 822.677307 1.0
1375.211797 4659.500691 416.283317 1.0
1067.772429 4767.889278 889.623518 1.0
1555.064835 5629.144721 441.442702 1.0
1873.820854 4094.116827 359.032405 1.0
2495.192827 2217.964550 799.442356 1.0
3198.802312 980.498614 1777.558745 1.0
1603.401053 3438.585922 433.273901 1.0
1919.335057 6055.197009 1345.822836 1.0
365.381773 3910.954528 1424.309313 1.0
2422.803136 1905.715278 2443.062571 1.0
3381.651324 1330.118083 1452.852033 1.0
1202.261572 3464.499430 735.021384 1.0
951.877641 2201.571576 807.191602 1.0
2602.781734 1062.787605 2134.805720 1.0
949.104610 2027.816606 256.278638 1.0
572.179651 3048.179908 578.761616 1.0
1345.740412 1814.709508 481.452225 1.0
2099.600997 5083.453204 937.356794 1.0
1260.783747 3665.778989 2015.574064 1.0
3279.942260 1075.303559 2808.754415 1.0
2091.473135 1022.008904 1415.237753 1.0
2367.795608 1156.460062 2311.766143 1.0
2060.677310 1384.732341 533.888274 1.0
954.532814 4857.002057 1067.856017 1.0
2919.184316 1170.885882 2308.295874 1.0
798.037231 3344.633902 2207.374245 1.0
1431.605133 6110.873022 1274.909579 1.0
3147.863525 2021.983563 2058.510073 1.0
541.249971 2653.612024 524.140193 1.0
1433.630722 5601.977281 952.266780 1.0
3085.386253 1468.936836 1694.153184 1.0
2048.749704 1570.492613 2197.998708 1.0
2689.025173 2214.189169 1645.934123 1.0
194.134463 3636.330632 317.594731 1.0
1707.967399 3728.815849 1855.334961 1.0
1912.997118 5884.576791 1074.490685 1.0
3134.411206 1172.966905 2164.972481 1.0
2708.122997 4644.863887 1082.216020 1.0
2141.332249 924.763990 856.941384 1.0
1637.021019 5291.679668 437.160798 1.0
1141.929145 3721.575787 282.977591 1.0
1632.748842 946.913543 955.878922 1.0
894.986186 3880.289474 490.854252 1.0
2368.360420 1537.990517 1013.354708 1.0
2263.770432 2217.674405 853.174621 1.0
1556.242344 2755.829133 277.679829 1.0
825.496066 4764.368042 753.320485 1.0
977.087937 3681.515244 625.024911 1.0
2550.372129 4655.753462 1213.050987 1.0
1686.201495 3759.385109 1870.372736 1.0
2847.272559 1529.533458 1027.707401 1.0
2713.925171 1648.987063 1714.451494 1.0
1444.669856 1803.017531 2055.091745 1.0
3393.604862 1824.264328 1848.289033 1.0
1671.078191 5412.998419 586.563951 1.0
793.305160 4515.296113 412.196252 1.0
1778.499579 2306.704921 2068.985115 1.0
