source_id,ra,dec,parallax,parallax_error,pmra,pmdec,radial_velocity,phot_g_mean_mag
661325393360354688,130.06316804114059,20.087152329300128,5.525359351104553,0.08079709,-36.0201383899316,-13.362356363318398,,16.74929
661353224747228544,130.71767943361036,19.862701529671103,5.442199621075023,0.058040634,-37.18566666681237,-11.046057104435,,15.8287115
661402015575639680,130.36987791553497,19.975529111686004,5.441555716057968,0.060143124,-35.20674382625523,-14.116881296750215,,15.737562
661402084295115904,130.3582623861719,19.987460243395883,5.393842431287994,0.08012407,-37.12834387863997,-13.425928670112347,,16.831366
661412495295816960,130.58987771731606,20.181591600009618,5.433185374510541,0.027021062,-37.71423843453134,-14.338563545333766,,9.132437
659741233329151744,129.00987470866414,19.07396683175438,5.415559532543599,0.22094382,-35.89414920208626,-13.231762218264121,,18.304369
660088610279891584,131.53386508132266,18.040870536330022,5.7251273593682654,0.123749964,-36.68448155510194,-11.709507745658719,,17.926682
660114418739656576,131.7878083761239,18.19365460212405,5.476872708879232,0.05313974,-37.34166045331271,-11.250433997154715,,16.005327
660230348496832128,132.0937320298556,18.61238600341227,5.361353540588534,0.039821345,-36.88608818266537,-11.357426089342741,,15.836479
660678429548883968,133.16508458968192,19.491226386082882,5.812612815933903,0.1274148,-39.5408309021739,-12.490672057064739,,17.838717
660923105246007552,130.6857060287714,18.466612351422327,5.377588004569854,0.13284695,-37.044335246005645,-12.64336951047439,,17.728884
660978669238963200,130.3846406414803,18.669592925558298,5.436292482429084,0.07803408,-36.2266245804616,-12.27967229386675,,16.601542
661010005319096192,130.74165174044754,18.909774138286206,5.340174661292322,0.15829325,-36.72922494932748,-12.972156301612184,,18.323666
661018904492612224,130.93133368612828,19.075814640282843,5.0669878210926145,0.01850794,-33.68968048651628,-12.724506240589761,35.246174,13.04454
661138712604101760,130.99126412809434,19.5163858626182,5.675436943611183,0.2478445,-37.00635671797065,-11.921161868633872,,18.673832
661185789743653888,130.12158993391435,18.952580172194054,5.521581514928421,0.05046818,-33.137620141611436,-9.849531533112511,36.774582,14.169747
661209566682500736,129.94385600877777,19.21773117765052,5.3745576990292,0.033961102,-35.91267677977277,-11.738724454061266,36.46582,14.628244
661216404270424832,130.00278393692176,19.30958866235209,5.704120013113585,0.06825925,-37.53197146766527,-14.64287050625538,38.530556,13.789548
661231625634645504,130.7718553444295,19.4651171201773,5.376581056392203,0.027980352,-36.914005565866674,-12.282252322387809,29.501778,14.577018
661239390935361024,130.27855444425566,19.443540029874686,5.563882355261798,0.071443886,-36.47127857152202,-13.10807761671131,,16.626617
661249595777725568,130.4731276997274,19.608426445573304,5.244392493725436,0.113940604,-36.72023740585499,-13.656377710347023,,17.608885
661291136701346304,130.11237090028794,19.544758383359664,5.383632218724936,0.04742492,-36.29259374222769,-12.133351601756733,,6.2683663
661296565539900544,130.01019952383345,19.676436063009536,5.538436153919035,0.089731485,-35.705420807160685,-12.621259226088336,,16.5728
659738179604773248,128.93569354055603,18.960585387354836,5.742162170087961,0.11257969,-38.23718883829075,-13.375122189821942,,17.48563
659765220718853504,129.15157293491978,19.185153359437038,5.435832089780047,0.023409946,-36.243970470199685,-12.776883128385467,37.702194,14.067384
660089366194194176,131.56530709259383,18.097161695794686,5.35386367833271,0.1778129,-36.11383790742036,-11.206650803108158,,18.461275
660160976185029120,131.09397460293906,18.385853432925177,5.511617472723205,0.06103069,-37.80250194901918,-12.011923006068066,,16.81265
660921868295373312,130.6401186277085,18.458015474494385,5.164592052673926,0.34105515,-37.81911912363458,-12.458115196382016,,19.025593
660965097142415872,131.11322128699695,18.87237359528531,5.432492011148356,0.11916272,-35.876280835301515,-11.435943611583589,,17.674332
660966883848803072,131.1368857642153,18.963989506909748,5.468165155932683,0.05537395,-36.79999601371513,-11.882414655319652,,16.14758
661105525392825856,131.6621107092397,19.619042855420524,5.3507581490815035,0.071878865,-38.26229976030858,-12.514763541169174,,16.699612
661222962682863616,130.55452026605215,19.31459752078877,5.622915172122113,0.21210136,-36.69986353709541,-12.412900256120144,,18.674105
661233137463057152,130.52689636357084,19.41120298854043,5.522904733547058,0.033258196,-37.184535543737795,-12.257561153056246,37.286182,7.9242454
661297321454333312,130.08628118607928,19.6866770511534,5.415197004897787,0.038050625,-35.68738263966356,-12.850590232303354,56.563667,7.667654
661298451027341056,130.02025694088056,19.729201604791708,5.288666627082091,0.02081041,-35.708902751768676,-12.741696318015364,35.996925,9.695884
661315837054947840,129.8408839749019,19.861139939037443,5.364387641278777,0.017470501,-35.13779372463191,-12.878717076836146,34.418633,12.2768755
661331131435476608,130.6819892751364,19.62309872969933,5.414921869440666,0.027801486,-35.906122652684616,-13.138569285824108,46.81495,11.824952
661362055200029056,131.07143371205757,19.865322441576982,5.377829690877065,0.023850737,-36.89865560815697,-12.36649577469133,35.088615,13.933509
659744295638254336,129.36256645258868,18.97661800332726,5.552022901537111,0.0629614,-35.776313836446924,-12.274444023489915,,16.060843
659756493345357056,129.42634551540039,19.13371822703005,5.382581884102439,0.035369337,-34.97424684911495,-12.040460970835046,34.333702,9.691746
659772195745778688,129.39030949869937,19.310936814365395,5.510939251299252,0.049415246,-36.24200217081918,-11.980284027129045,,15.624946
660134446170679040,131.08447772910677,18.049810116607883,5.338256946261414,0.016129568,-36.06786214734332,-10.941591572982155,34.781013,12.626378
660161349846373760,130.98624139254585,18.35593634913647,5.502346810033918,0.19118664,-36.36133779292082,-11.759641709124583,,18.553524
660194820527281792,131.5759248760354,18.71913875138413,5.318869483265822,0.087767296,-37.523895593707906,-12.221942275617028,,17.125807
660309646476713216,132.12511979990086,18.950901120651178,5.633629152623095,0.19786301,-39.37281068041533,-13.191084891651379,,18.659842
660933073866203264,130.84949378525084,18.679127475684997,5.401920382049592,0.034919098,-35.81925016866536,-11.734632375874543,32.398895,15.577761
660983891919259776,130.54269347379918,18.766696762393273,5.747225477059867,0.12630488,-36.61399996800261,-12.459194230473432,,17.764292
661028284701128576,130.62791373218562,19.115980432431172,5.223950080910504,0.10336219,-35.98150846679506,-11.41067701639112,,17.651209
661036840275967872,130.780740267097,19.237476505539483,5.607056117314556,0.041518938,-38.42980090406665,-13.693723286192572,,15.714093
661117272127169280,131.30131878417404,19.306815437916814,5.542199239487645,0.19633351,-36.4621057221149,-13.970162911500159,,18.002937
661189706753828608,130.04504072133406,18.982438531046448,5.456546426996842,0.061329745,-35.80835709998338,-10.825853542837365,,15.777843
661221828810801408,130.41243794226648,19.265724275605,5.48958019791779,0.017024418,-37.92542230458159,-11.770760166151558,34.349125,12.757768
661271238116475648,129.96164928784802,19.550519849786287,5.452470363087352,0.027811743,-35.82749876970175,-12.615689663933228,34.212708,11.623737
661281756492696448,129.6954448852271,19.50086415038321,5.32535467756503,0.023354227,-33.973319314674164,-12.473940706797965,35.785393,8.923931
661340614723243392,130.86480519416142,19.82786190860842,5.31587297937952,0.08668854,-36.3574175566724,-11.97940356986759,,16.732641
661355934869899648,130.88575586556286,19.99245819996873,5.51244863383456,0.100675315,-37.50631930577829,-12.881791293967055,,16.760645
661358241268943616,130.65657177170547,19.988527106895873,4.996478611560398,0.10553622,-34.14084427377872,-12.333781214177765,,17.339325
661383770554619136,130.8343996463511,20.07926970193577,5.26681932720351,0.13979289,-36.744846585055,-13.44979062174872,,17.528492
661391157898332160,131.20278395354822,20.290501449363095,5.4704159465160105,0.014001059,-36.53973343632491,-13.102490977930731,33.44189,12.596136
661402423595631232,130.4318525470887,19.962086688638415,6.204863162312138,0.09297678,-39.72776461288758,-10.977026126559462,34.401165,12.09978
661421939927520384,130.2418049737273,20.213927817744285,5.485772049363558,0.16317871,-36.329339481636616,-12.970465720328747,,18.184452
661429292911672320,130.4237681017987,20.318957976934183,5.290522936104383,0.22586627,-35.639094838936686,-12.79819957156731,,18.579586
661438982357836544,130.71032590419972,20.334353737815412,5.603257846160927,0.18719359,-36.914282550281456,-13.473767783546716,,18.191652
659758967246506880,129.4874782822385,19.23615948220589,5.374646888233299,0.018158762,-35.3850724378661,-12.345972994526711,35.31291,11.638589
660069235683735680,131.60948176620423,17.84563622868317,5.968713492542599,0.10384614,-40.492090619358066,-12.960702361796873,,17.56959
660191934309271424,131.420134434621,18.58255206377317,5.526812499461557,0.1450099,-35.57307677486111,-11.578599880980121,,18.145935
660562126130388992,134.0946864808055,19.427146611690425,5.8838094467916475,0.035451833,-42.429532195285006,-13.275687082817697,37.485756,15.637247
660700561516668288,132.57710183884421,19.428471296184885,5.389463604447701,0.017365126,-33.48042256513337,-10.622204824397619,5.8403015,12.468853
660986331460669312,130.68834735934144,18.86001300481239,5.330734703915117,0.039190892,-36.30117706264106,-12.505926912252132,34.233044,10.613258
661034155919816960,130.5512543337845,19.213462040240973,5.366858364034063,0.014741126,-36.39986040242803,-11.778892637834968,34.43101,13.246718
661040070091376512,130.67515267541032,19.29224802136502,5.029067540647412,0.039867792,-32.237757160997006,-13.305472575932315,34.38116,14.027174
661078896595610240,131.46405420686273,19.424189770724848,5.561488748104203,0.044788156,-37.9459765343557,-13.22988136549747,,15.746805
661211727047722752,130.10919320421056,19.219367820643992,5.448930017773769,0.024901865,-36.58012687732941,-11.35230976294261,34.709194,12.561142
661215751435494144,130.0102172444286,19.27765471126905,5.32429717724506,0.10208073,-35.049275518267905,-12.624775584469795,,16.961874
661222279785743616,130.5477385973171,19.27695537540596,5.438696276555397,0.018364618,-36.81959755266032,-12.384259935967505,35.37174,11.92576
661258872906952320,129.7593254704154,19.326186226770247,5.533040894904067,0.016757747,-36.80161747346449,-12.70522478113596,34.68712,12.113306
661262652478166528,129.76268617414615,19.404303231649994,5.3295745319902466,0.114926025,-35.661765365616304,-12.720077116692678,,17.346346
661295461730107392,130.05115412224634,19.639475229413726,5.679102729512643,0.0731652,-36.476026166396416,-13.096089931991774,33.673405,9.766602
661314570042801280,129.90462253117587,19.816043502697823,5.46475876952767,0.031679515,-35.51793098355037,-14.002475850561249,33.026344,14.480734
661319483485360000,130.20118380595144,19.921865562126378,5.3956493436395485,0.019196924,-34.84307096395828,-11.806526353183138,35.08467,10.868907
661332948204741504,130.79290435255527,19.71032146616259,5.611426390875538,0.33934385,-35.365035368537555,-11.975138982118938,,18.951723
661351850357695616,130.77777635024697,19.791525455545777,5.245062417057574,0.026479537,-35.60941278876628,-12.598146546655808,33.267216,13.234993
661365697332234112,131.0883360876666,19.936555464863876,5.264640158524891,0.10737479,-37.29981322345673,-14.498121699243265,,17.216053
661410360695218048,130.49500476453557,20.107461234612312,5.315735656074046,0.019872712,-35.49445511061158,-14.531424354015876,33.637108,12.857078
661430705957076096,130.44948023285875,20.38958576959169,5.315472562824099,0.196692,-35.90707511098331,-12.520604730574759,,18.332092
659739072957970176,128.89861921861103,18.995669253669277,5.373285599658744,0.027197244,-35.009378379909364,-11.959545542689341,34.161926,14.69426
660123420991093504,131.9378085037958,18.35660371099673,5.448218483700641,0.039206546,-38.330095777028056,-11.159973719738511,33.711918,15.383202
660204406894385920,132.1158165267,18.345477048507444,5.5947984346719215,0.028616978,-38.452710564164505,-11.070792291253623,33.622635,11.263552
660327685339473152,131.97417154701813,19.131439412612245,5.362336127122989,0.098660864,-37.59325362576271,-11.979280409381753,,17.434742
660953998946910720,131.33535981268565,18.875341235864475,5.492367912730847,0.032517932,-37.56676761213871,-12.501060646946991,34.285915,8.398536
660962863759344768,130.97763149288338,18.893527427557913,5.420221498858722,0.0150456205,-36.34401724012457,-12.796823770036355,34.839516,12.3910265
661026012662301568,130.98591995205993,19.271617318521397,5.4567536501993015,0.30410525,-34.858176422413315,-11.802037040154808,,18.842724
661060479775918592,131.61404619305455,19.209012879697784,5.324606730859026,0.13753003,-37.84969846942911,-12.422575679778674,,18.088068
661235439565517568,130.62805234581745,19.49188319945026,5.220357886314622,0.07894294,-36.208808413547416,-12.411091459686247,,16.978823
661251966599576576,130.33284243948893,19.634586972122616,5.4044772410694275,0.014917911,-36.5750665603463,-12.105975348395575,33.985985,13.146451
661264679702825344,129.9713367126089,19.40098018381767,5.392035792886547,0.081017576,-35.04053898209232,-12.391071004884822,,16.790697
661265951013145344,129.90968877529275,19.440802608838624,5.398444417755352,0.016780678,-34.762738184067075,-11.572168895069641,31.415796,12.356053
661297080936069632,130.09185584769432,19.669874772273747,5.410565568855176,0.029280394,-36.23716977115824,-13.881460649047737,34.419373,6.176117
661386244455690752,130.8978873520167,20.18952393814092,5.5519326113415515,0.034503732,-36.44964842759775,-14.431033807443907,33.885853,10.00948
661414213282680960,130.31406569927864,20.037697917745874,5.506390134919603,0.018343352,-36.55063394837747,-12.647825383641756,34.631004,13.7338505
661441494914973184,130.96171390221483,20.365688265689556,5.785935220173559,0.027807685,-39.58193994344672,-14.041063926765414,36.17362,14.761261
662428512760038528,126.10361862992124,18.531359081020206,4.935793436962561,0.02014126,-30.24163542283702,-10.833060620238665,34.71676,9.844191
662859104704260224,128.60034189799742,19.79335951418467,5.3729889465843295,0.01923677,-34.077721444285956,-12.547486087225588,36.219627,12.856821
662930091923625216,127.49440107520219,19.482988959492964,5.461208686442121,0.2413406,-33.46007588401363,-13.050197295360492,,18.867395
663140171661012480,127.87430358666995,20.410364008210834,5.434233003065411,0.01941475,-34.44830979797944,-13.359666222305432,55.29411,13.990405
663805754152866688,126.35411555105567,20.221548839225395,5.265900709302501,0.036632888,-32.72679343041739,-11.974371523100814,41.026455,15.41893
664293387559886464,129.5591074225973,19.789787131806094,5.212063348531818,0.029526532,-35.22363271266845,-13.454063001214505,34.269604,14.026043
664322421538783104,129.65758187707638,19.989687983753804,5.445897125851683,0.035132036,-36.96699139792071,-13.638055874981726,35.74668,8.114049
664325857512593920,129.923772791556,20.02814802933215,5.339347826735232,0.031754248,-34.50185511451257,-12.797745500629057,34.961533,14.953092
664326922664482944,129.87658358002878,20.06899453246942,5.374994260479525,0.030143274,-35.33269644022289,-12.585664383837306,35.05423,10.143544
664329946321463168,129.8433513584519,20.081817880286383,5.338421285239193,0.058262542,-34.15547206126769,-13.24690185178564,,16.07299
664407427531262464,129.24938083595504,20.40645391692788,5.4214377953778,0.031496547,-35.57706747452856,-13.579526778234076,33.20164,14.238442
664437320503310336,130.27198291857522,20.47341848914591,5.273090040318188,0.025245579,-35.99724601651121,-13.41958974208729,38.434395,14.401893
664451609857973376,130.14545196580985,20.60100462214941,5.751927959920193,0.16318819,-37.35167502434722,-14.033887159084342,,18.034233
664453778817920256,129.96351510233762,20.580478253725722,5.4924030592027755,0.033635005,-35.77065017088425,-13.600629124213235,-27.708294,15.087264
664539094048241536,130.36534789479552,21.061299038824753,5.439807111663735,0.08796559,-37.2674532394374,-14.092281593287112,,16.648813
664593309419200000,128.58700865305295,20.528961395763275,5.235235600163444,0.16363421,-34.49593117099764,-13.37542719313032,,18.19407
664639454547865472,128.30920986660396,20.60584923004838,5.408379446956782,0.13061853,-34.519514779417925,-14.041223365614332,,17.746546
664642516861165312,128.5202151996,20.67977787582772,5.463899057975227,0.05269811,-34.604346915215004,-13.787105232449012,,16.10665
661470460174102144,132.27778235151166,19.68644943408667,5.395622159996101,0.024389844,-36.646437903750595,-11.763001242833939,33.36127,11.716242
661749048932896512,131.4185390967594,20.17374130131812,5.492455908625737,0.052128587,-37.54177134390804,-12.533170790979757,,16.221773
661767843709723776,131.36754871431282,20.395329715169364,5.573395753190734,0.02482584,-37.667810938995714,-13.525409374430868,35.984764,8.461295
662182909350261632,127.51208160667426,17.95050659721451,5.075173745112459,0.13284764,-32.73498057365225,-10.635092533598076,,17.912079
662635083506980992,128.28201167210227,18.754325251778035,5.2658605105077605,0.12169272,-32.903120127782685,-12.052293956933493,,17.38208
662640615424927744,128.43295035801376,18.79741066326668,5.305183977048402,0.057050798,-33.75087565626033,-12.250505799604017,,16.157934
662644326276577664,128.50187391718313,18.9266703730957,5.304054231266634,0.065205276,-34.299491841261656,-12.346202989274664,,16.2668
662768914687563776,129.03722785773323,19.22995147831003,5.492878688358722,0.05025532,-35.02278811183794,-13.211240605619796,37.293293,15.466321
662792790408901504,128.90038186949505,19.53278801973021,5.342041560062559,0.27409303,-36.239328249921606,-13.728642305897733,,18.52096
662849900590743936,128.93763033023686,19.771102437884643,5.594003640596384,0.03327203,-35.79780860340085,-13.045347965629814,25.21256,7.4599524
662859654460073984,128.51463983532872,19.795227462749473,5.519276440268023,0.019744284,-34.89783686978474,-12.868958224725294,37.853245,12.965888
662919066744669568,127.75069376250728,19.404417477000678,5.482435254471599,0.15859716,-34.637603105377806,-13.5857949946422,,18.130527
663052962348209664,128.3935429013074,19.95155234371376,5.4488404872695,0.20387791,-35.94871411853771,-13.730944364229103,,18.443666
664323280532234240,129.76477889913798,19.99969080932882,5.238281455512287,0.03412116,-34.317264454483876,-13.034532644633055,34.458347,8.28062
664481743348692352,130.31777967726438,20.815164849721466,5.401847608103495,0.27464807,-37.132086696787724,-13.987323832341684,,18.715912
664678006173827328,128.82082219434787,20.969641569056343,5.217713061830482,0.2178625,-35.796500938868675,-14.266479516378611,,18.56045
664769059480885632,129.80221629642054,21.59911221510882,5.1547457243670864,0.16045962,-35.30647886612694,-14.184109851215226,,17.999487
664922956749165696,130.4304157543378,21.361645412801433,5.187394521950429,0.14545496,-36.07425949280458,-14.57966653501043,,18.00533
665356129970723072,130.25414816746235,22.641797179921422,5.839171742431699,0.21729341,-36.72400969946499,-15.23398282645653,,18.641651
662114460454651648,126.30706358251243,17.6125190994284,5.475237626823746,0.18257093,-31.658113141319014,-12.297473496038105,,18.277
662812414116269312,128.4966860587233,19.362575113555526,5.166091740989061,0.044662986,-34.7801912751422,-12.980057399864275,35.574757,14.172533
663570183787134336,124.43362459547792,19.886937706216088,5.055005519667942,0.052524712,-29.93102372282678,-12.881627342133179,,16.156013
664290948018472064,129.51533386727502,19.69750585179654,5.36343364920218,0.056552704,-34.72429878998033,-12.227014400108587,,16.128933
664297991764819968,129.56033770905822,19.876330347420048,4.919458300186375,0.07751694,-30.99792898082716,-10.63550801652828,,16.630001
664319329162317568,129.8787670642529,19.967122638917896,5.3058218168891385,0.09478404,-36.14640025897371,-12.612904632746496,,16.709951
664325616994522880,129.96964909687645,20.01804008598038,5.359560513494018,0.056474004,-36.06773904910722,-13.387575723589105,,16.38327
664365852247876864,129.08479961775734,20.116692606484893,5.304819374027413,0.073501624,-34.88158822140528,-12.989132561234879,,16.633345
664380695654828160,129.17142614025454,20.277701193142615,5.291007394154128,0.08927666,-35.04145366180999,-13.749552692824228,,16.974876
664460685125455360,130.47336857947914,20.621062974407483,5.435899560804432,0.19981295,-37.41098248921266,-13.595074647313329,,18.178432
664549913069748736,129.8849759517432,21.04789068111012,5.510991759688032,0.11688582,-35.374744856372885,-13.928150360041553,,17.641987
664730065474561024,129.3779441327984,21.12780191143314,5.465362321937367,0.07505482,-36.00660652446763,-14.588118574616061,,16.889856
664895988650515968,131.2658334227044,21.471642210307113,4.854895723604535,0.22434177,-35.61669212643895,-13.106940568933457,,18.329796
665104346103922688,131.620248493647,22.35210164561525,5.4923353301966005,0.032901887,-37.35325490738629,-14.463886530764851,34.464424,8.159646
665212510560536960,129.83862888087478,22.08896526031984,5.446940770922202,0.085845895,-36.694955820109904,-14.506335818173877,,16.84421
661459774295767936,130.90334359982657,20.540055607584804,5.221473604915508,0.04923307,-36.062505120116946,-13.735022858210652,,16.327873
661766778557840000,131.26743868335944,20.357683208463655,5.593809539954151,0.035427213,-37.091585979845604,-13.076347726226189,33.09413,10.246242
662227022957355520,127.52483649778543,18.27946977244749,5.24487306269498,0.22009535,-33.8977232189749,-11.25247945929372,,18.394169
662625668938685184,128.03298951112086,18.740719156381488,5.0378196648789695,0.056027275,-31.639467804075196,-11.548489477159432,,16.255978
662796814795084160,129.12992667096032,19.59254871780587,5.358554842555556,0.07287744,-35.43459206587183,-12.447578504400001,,16.807508
663063068408290944,128.39126864527657,20.073713871738274,5.27812881167754,0.053623,-34.34576323842584,-13.6597419284371,,16.155617
664293387559886592,129.55787467191536,19.78966556255444,5.441360525277384,0.04377576,-34.56135362092111,-14.42251385577902,35.936523,15.141225
664340426041558272,129.5517512804151,20.133983919437576,5.446645293919243,0.17242932,-34.907467429926825,-12.352323409781121,,18.076519
664354994570694400,129.0356312190195,19.95699045839632,5.310837275155385,0.12071827,-35.93362345260472,-13.40886657322735,,17.289604
664380695654828416,129.17555169528273,20.27298436058931,5.497833905657148,0.11501914,-36.594324353347474,-13.354432455280183,,17.478037
664403991557398784,129.56223520281122,20.567758963921634,5.387575434249819,0.032066654,-35.06662432952215,-14.058534953393167,36.71808,11.246682
664429005446645376,130.15768902165536,20.33824129672534,5.367459292475292,0.022814192,-35.796284161822285,-13.11767261971575,37.402924,14.372905
664508616960346752,129.84213896614241,20.799484280553056,5.162071966536414,0.11395929,-34.75183425692806,-13.807465140833948,,17.379652
664537032463944960,130.31004798837,20.996154443063578,5.312429124510618,0.15397973,-35.68084176374063,-13.249471825674597,,17.714586
664914164952043008,131.1356420772674,21.68301353652532,5.304433261797709,0.06347809,-37.103283991017385,-14.32264941070989,,16.18938
665315482399889152,131.27232431670785,22.68245331526853,5.6140792913277044,0.2191365,-40.170167982347834,-15.52434261826468,,18.572445
661479045812908032,132.46422822181236,19.83315779854613,5.6541525547600955,0.22857355,-38.73244519347283,-12.365824978667657,,18.680796
661588004838893568,132.3910773848814,20.508028977877075,5.490182962772139,0.017545098,-38.10415738704293,-12.984558606792394,36.904892,9.233123
661768771422658816,131.35814387647122,20.422885029430486,5.29094445532453,0.021837056,-35.59779996289146,-12.938327574249486,31.276382,14.131704
662447371959881728,125.77722283699407,18.65609231193605,4.825381794263426,0.018970316,-29.7296548232149,-12.265119939608287,36.3322,10.038628
662603575626986368,128.22101750646968,18.508112082905207,5.42392287805779,0.04905113,-35.21679348025228,-12.862170964024411,,15.75156
662661540505500160,128.30983838772445,19.07673781165812,5.3074669851032645,0.036125995,-33.52835532893346,-12.718418068770319,25.239595,15.448019
662748569425476224,128.81669906751526,19.20213068806482,5.010881854918793,0.11468944,-34.0938485114864,-12.452264987278669,,17.36734
662799009521584640,128.94693083025558,19.589555546397698,5.428411151846335,0.10928548,-35.23288134863884,-13.683847620433689,,17.375166
662823993347982208,128.2955647594982,19.489428723278902,5.608027322701179,0.09135028,-33.67408152406594,-12.729285559508824,,16.930305
662859693116109312,128.54248917827698,19.804890789305336,5.355235074098942,0.017262388,-34.055412282789746,-13.510765076058224,34.691776,13.541223
662915940008482304,127.67725953910751,19.37518457351098,5.267143677097991,0.11990022,-34.352144600667955,-13.237458778972147,,17.791424
663050527103803136,128.35241903956546,19.882663370615678,5.59092307623444,0.07956032,-36.07698583864726,-13.489617382692199,,16.713045
663916289430964480,127.32846333902273,20.717933515691232,5.2569598477710935,0.051428664,-35.031419660760285,-13.993958081795522,,15.966128
664286446892777472,129.2330795681583,19.599107638571414,5.331062338957814,0.050675917,-35.39953445081392,-13.41789808710948,,16.02565
664309296118640128,129.36607666411655,19.903459417450023,5.173299131491828,0.06268259,-35.17661667251843,-12.666639499956805,,16.275467
664313384927507968,129.2817275618694,19.95756730001511,5.62102457498755,0.13556565,-34.55942098846346,-12.61932121052285,,17.586395
664316644805338624,129.72566484274373,19.86230525889335,5.40724630218813,0.2184843,-35.95717147879236,-13.599157424468448,,18.414936
664352245791631488,129.04744278498524,19.877797073188624,5.421608974384824,0.034272335,-35.75654975773037,-13.432910753021241,35.659416,14.780492
664380111539399552,129.11776746081492,20.228534376259375,5.354397634991167,0.0151355015,-35.12815085463503,-13.042785077201799,34.45715,12.346547
664452954184200704,129.97619336998247,20.56015085360403,5.391948895189164,0.019840004,-35.58992649440682,-13.643239589313694,35.110603,9.243944
664456626379853696,130.0704445246671,20.700116139473916,5.79287183463063,0.19347583,-35.28635273184591,-13.65689305041133,,18.386951
664509437297849856,129.86045507047857,20.862325284544482,5.313206614146726,0.17636855,-35.31983215467018,-14.799064069349278,,18.211275
664509987053483008,129.51013474263715,20.6211777494464,5.401618421340183,0.1958145,-35.798688908075334,-13.496894887669821,,18.224903
664559847330171136,130.02695829932,21.264758206565467,5.252465598561655,0.086786546,-35.940398856740515,-13.148560687474557,,16.735916
664600907218072064,129.06640035560602,20.55304784091706,5.494860269369163,0.024245258,-36.47573970121752,-14.202406470006611,34.870003,14.089151
664634820279791488,128.3059578485135,20.550269051612684,5.395917724698996,0.055985935,-35.227790082365416,-13.338415011560725,,16.2858
664974015320042752,130.58406312608267,21.745430902758617,5.473196586900367,0.22902083,-38.83647854776629,-14.370264052534992,,18.75254
665190039291682560,130.53254363519912,22.184691729525298,5.689374763461194,0.07699055,-37.52824172169302,-15.193970226970382,,16.824554
661872469112952704,131.3109729162143,20.997531309802255,5.537129977256439,0.0209141,-37.87070718527731,-14.02957676492182,31.472391,9.400182
662655183953995392,128.27307352560086,18.930138723654178,5.405437249642949,0.046043333,-34.019376365983476,-12.24237080766419,,15.8431835
662794169095142912,128.83086252999053,19.59000897460693,5.353842285304585,0.025770428,-34.55415693553827,-12.390916598093373,,6.4156747
662813990368040832,128.46748036681458,19.436557558920967,5.080178890313795,0.23407793,-36.02849912217492,-14.016356834056669,,18.379168
662861136225126016,128.4613424114735,19.782893106231644,5.204077191222069,0.028311191,-34.149870350029744,-12.95900082496761,27.049618,14.87531
663140102941534720,127.89960908464424,20.405286485226185,5.527203178694977,0.23961802,-35.90959632243542,-14.50561112863613,,18.528585
663726280078225152,126.57255674749219,19.726523327727,4.952789727197861,0.07490768,-31.578076968797923,-12.777544594960553,,16.782505
663890171733055488,127.22481717185988,20.578136998622952,5.619048695721571,0.017253153,-33.6655609334792,-16.601457831042538,45.549118,12.363141
664164607259059328,126.39871207340022,21.10230036458208,5.462241669980498,0.10060035,-33.875201115936775,-14.747244151919435,,17.216671
664281396011231744,129.38496719173872,19.521606295595998,5.360287750671979,0.036429428,-34.33064677990803,-13.572713984314788,-122.10551,15.258238
664329190407201280,129.99305025274376,20.1581856469881,5.377234203355296,0.020078113,-37.38932126151186,-13.894370077622494,37.838474,8.833936
664330839674663296,129.7716350011842,20.117109988958045,5.465434861094789,0.0186399,-35.913395570488134,-12.907079950492474,34.551163,9.296399
664352761187716352,128.94471420446288,19.870863105234093,5.798217556531467,0.02156768,-38.4240545806679,-13.921712665962769,35.570175,13.98608
664353757620109440,129.12691910076086,19.92048418539474,5.328779189602465,0.17096512,-35.48537178937878,-13.254319856263969,,18.028818
664366779961036288,129.1903416279573,20.123888269554776,5.38600821515821,0.024356704,-34.43796026265015,-13.36709908352776,34.656223,11.471399
664396294976119680,129.6055574848442,20.35576641611227,5.7156063225140255,0.18777436,-36.20326800841377,-13.73321644112457,,18.071062
664547890141278464,130.03194044183894,21.062665934585908,5.506285981979494,0.021545587,-37.08840868467571,-14.773519102655602,33.54384,9.243012
664586476127906560,128.40974961351225,20.481223264415515,5.174195816706987,0.09721264,-33.320017229123025,-14.04340789509427,,17.29158
664594585026149504,128.51801170514395,20.57505366490945,5.616094424777042,0.01567934,-35.57298206953025,-13.776253456533244,35.40543,12.500189
664625302630788608,128.9871150226711,20.826251463129406,5.323526676549206,0.019121679,-35.55976878084927,-14.211436452853569,34.104748,11.636927
664641348629985280,128.31408439230853,20.70243351009852,5.508565533678367,0.01693296,-35.22129234347639,-14.531727507286622,35.377293,12.447351
664689276168733056,128.54730878677393,21.070716892056844,5.554954148840856,0.15340681,-35.37284172771374,-13.867809668158145,,18.070448
664862453545857920,130.6450578481503,20.99461365814573,5.5699983097862145,0.031097593,-37.87535382516717,-14.382412156458697,33.20805,15.0067625
661504506378724224,132.6503375787041,19.95180066840318,5.861239391784329,0.18626888,-39.8672379477575,-13.111180099460409,,18.392082
662017669071110400,131.9176517289252,21.723542502437585,6.466051831439035,0.1912886,-43.80298138083207,-16.924395093563874,,18.038982
