source_id,ra,dec,parallax,parallax_error,pmra,pmdec,radial_velocity,phot_g_mean_mag
3313285110990793472,68.48680175601453,16.86893699017762,21.48256636168679,0.020551529,102.05202469721355,-28.39885970028468,41.20167,13.742438
3405988677241799040,72.50336213922736,16.4119404233141,20.322504046614675,0.022058612,84.04476903905963,-27.012353757670663,41.486145,10.180463
3407518510233429248,75.7798770209983,19.01782676418315,18.752904634533408,0.024783092,67.11762901508692,-34.353139118355344,42.474556,11.215612
3409356726172456960,70.13791493176127,18.02826615303841,16.55533017181425,0.05251625,75.06264531793597,-24.601036915969594,,16.04029
3412131068887787776,74.06991609841862,21.367024152715967,18.83180688401631,0.02141149,74.2449412187671,-39.447358044275326,41.15327,14.021905
3412163946860515712,74.32730437579721,21.602209498754384,16.141644998814286,0.03725074,61.71161360278999,-33.83498336487084,,15.360828
3413082661841179520,71.85127440156283,22.66331914937106,19.398731657947437,0.06973227,80.9690518157218,-43.01111329144784,,16.310936
5311282834594465408,135.69057819544506,-53.82781484175073,2.4007659413640057,0.010450259,-17.959047684869784,19.84692914253457,9.99053,11.664069
5322891443976755200,129.2618229252093,-49.67459869091912,3.0542206735041146,0.126269,-18.434864506883027,26.3578972816784,,18.385378
5324134201362201856,135.83085715695998,-51.29242730093414,2.9323785218457203,0.015706467,-21.463558113894653,23.514131945147266,31.948935,7.880513
398400277321217408,19.245131409740235,46.895661504528796,16.906157302003116,0.05298312,158.46274701772745,-12.558172729162212,,15.906363
430574633259334016,6.10794549100076,62.700403518752,10.4369121600094,0.052697334,97.87520877378591,5.970611993799876,,16.968908
330803122782177024,30.599288893223303,37.496132860584765,27.3708175577931,0.026286615,239.01783279796442,-39.93134795414446,15.328154,12.900892
39612036694609152,58.834798365315095,14.658132846761852,26.988660185120033,0.23660745,157.2082631406756,-20.815476680038543,,18.28403
43615122310787840,58.292528140211544,17.32695470319336,23.1939200794336,0.031118443,143.69607742243576,-29.396421474839528,32.325203,5.883992
45506454107945344,62.488758335106276,16.378135277327907,28.768977053546553,0.05100125,158.47749940965812,-29.236793209081643,,15.524658
45980377978968064,62.370949953779956,17.131677494293307,19.98560445538439,0.047942497,111.07468841188134,-22.29227570554761,,15.356008
51534045572176896,58.087267167068156,20.477954213318835,23.680355576859142,0.07381727,147.921790199027,-36.304057595042266,,16.474619
3307371215900262784,67.8030685961577,12.477266173914687,20.349431874793478,0.036521833,96.20909429432398,-12.593081779986914,49.41703,15.380332
3308851433430549632,71.03543674140586,14.714791077720443,21.7437364928008,0.03930556,91.26041779408227,-24.920723774560116,,15.460746
3308896238528440448,71.89763218567602,14.888977576344391,20.93206028817838,0.01839954,87.22401539215304,-24.30559187988497,41.53779,10.927766
3310612404379251840,65.20962117311133,13.764632505500591,23.244162503690003,0.33638623,116.50454510902506,-20.94380103926764,,18.718494
3311785239689504512,62.81142129185698,15.086263771352034,22.161311312651208,0.09521701,123.42393077852107,-24.77845893083363,,17.11659
3312136499294830848,63.943384877766796,15.400600422560654,21.303677442165004,0.030425297,115.59655062933147,-21.520782477177725,37.346058,6.218952
3312903580452944640,67.21223971187007,16.288355807011353,20.898134172767946,0.08078069,109.99610818061524,-20.799253009149773,,14.808764
3313259169388356608,68.40865079618047,16.762386244728727,20.61556113871976,0.017517813,97.99880517969228,-25.49159863900907,40.428852,9.15698
3313978112552491136,66.02452121402943,17.443985101312077,21.61924104437301,0.099429496,110.58004635581656,-32.8087266938356,40.669956,4.7558556
3388213564246952960,76.36880884209413,12.138410453312623,13.98350662667147,0.11522621,52.498804689052726,-7.175914666499692,,17.034254
3388903709655616640,78.48913613131467,13.934239129993578,11.56136816387105,0.086700976,38.1294026020408,-13.451967431814719,,16.74316
3392323607430380416,77.06455976539209,15.37721856585773,19.983851062608277,0.04032147,70.11461597686998,-23.648020809043466,,15.231153
3406697179343851136,72.29652027264957,17.715321826037183,17.093877228512575,0.017603401,70.31095359330358,-25.07244842320879,41.597645,12.998946
3408679804966891264,75.7766031763687,19.678627894241703,16.776563655026415,0.05261933,60.378477731084054,-33.19282721581044,,15.858942
3409343115420601728,70.57759457172756,17.910364833854544,17.79272831158604,0.99112505,80.62806087738136,-30.075112610792594,,20.339417
3412331901556818048,73.99613797665118,21.66666017960367,20.486010396153137,0.23956712,77.85024813644083,-44.83521452899999,,18.740353
340414641116009984,38.27501840886729,43.60183344675788,19.71852466616401,0.09993337,163.62874116014126,-51.23471208458977,,16.84411
356805237048019968,30.791265757885885,48.62017958289793,22.19159320554788,0.032125287,195.68695584569232,-47.45195352571422,16.618906,7.582341
377003295711606400,15.785663938175054,45.158084285052645,42.62534342445165,0.22325002,402.6082640187652,-9.873157406945264,,18.40169
429673033723140224,4.369518695663258,61.29385602679068,7.569010315855239,0.027513864,68.66773842810079,9.559899541900933,27.87666,15.354586
385502112574538624,3.8297972093961317,43.74311976598612,23.29978838490985,0.022458557,220.13123497271894,30.18893200965771,2.1284876,14.372857
388461134585448064,8.086555361792424,43.91097943010782,12.25959861184193,0.1371135,118.12950319160397,10.449375985717225,,17.865181
47751828650825856,65.05889052370046,18.70196761968929,20.644823633460607,0.10241049,105.09720116301764,-31.766270421566404,,17.380816
49131681384221952,65.44163945529262,20.395550027325378,20.540163199450884,0.1561106,104.811415931944,-33.41532847520043,,17.93693
50427387118457984,60.065517618885764,19.409999779203414,20.784654277557593,0.031543713,124.05003154447888,-33.15864551058504,40.928368,14.678405
51730755074345088,58.90487797750194,21.313134283648544,34.728278479031246,0.074623466,206.77836984181113,-60.41463910490194,,15.676665
3307650109600736000,67.20948986265694,13.04753577613368,20.7158275616805,0.08992032,104.0662360049054,-14.900380463272185,,4.974638
3308403897837092992,70.09992853565252,13.979318665904936,21.759915026491484,0.032920063,95.28566036074271,-20.835310650511087,,14.9131975
3308501926171656832,72.29440092915024,13.811345343593025,22.131125231488067,0.02521971,88.33667020089916,-22.250997369206093,40.244034,14.280831
3309918646903563264,69.74413335884405,15.66134729244483,20.73420397208147,0.07816423,92.88202041354573,-23.120656818575483,,16.722443
3310615565476268032,65.22015770420096,13.864370841354328,21.09351261138683,0.03247488,106.88260714504528,-12.399521780388248,,6.0480075
3310640648085373824,64.44922468154691,13.661704892347966,21.139233734577182,0.022931347,109.25947233228388,-16.777791608316285,38.33077,11.770583
3311934086075988864,64.4656126372456,15.227063447450588,21.125368661812228,0.02709581,109.65233201547665,-21.86460130676811,38.773235,14.218251
3312025001943976064,65.80253436758252,15.712784182546748,21.566208065928656,0.027361881,112.2485024763629,-21.56015783535826,36.35523,14.3163395
3312921378798754304,67.04582690253649,16.47079736733054,23.619650052576446,0.020657992,114.2985456740802,-31.90279009515716,40.078743,10.505475
3313778207594395392,66.81983230907242,17.241711375171782,21.81444620546993,0.020584943,107.51215513083208,-31.586936720187342,39.706654,12.13662
3313977356636886144,66.02741879597104,17.4442235658507,21.645976040714597,0.10286981,107.84832747952227,-22.623735252801957,,14.583092
3405394739101039232,74.44378710379155,16.472222731075906,15.209554937843695,0.03475711,57.75061277934243,-20.176396480694045,40.488743,14.42339
3405952363294872960,71.38605589707635,16.598136977821618,18.691742588910458,0.036154293,79.70560420848483,-27.949632042099935,,15.285325
3406404915408579456,71.7873305599071,18.06516595836964,10.841256697775759,0.12250471,47.42361842942288,-14.889953154309868,,17.488686
3407612488414335616,76.89728521752231,18.69261482559306,14.657003205819326,0.019506896,51.13461779807249,-26.208834783764395,43.208954,10.96163
3408058645321741568,77.01751124842478,20.2647634940546,13.943001458426293,0.16628227,48.317771982178165,-24.22823663946314,,18.218351
3409548556593300480,69.93787274420261,18.094692552580685,22.31447961767648,0.0564113,102.88484380975328,-34.193192211430556,,16.200205
3411727788638518144,73.72301156164055,20.869290068125064,14.729441586950786,0.08825397,58.183558261967875,-30.415601915233268,,16.923727
3411758128287351808,73.81221432079892,21.363887110266,16.610951274472452,0.033032287,65.96533740887057,-36.30001325309825,38.416183,15.238459
3414200139316713600,79.2239877490101,21.394454617410602,19.106266884841837,0.021954559,59.37802413583853,-45.03922457122645,42.822308,13.9433565
410236519993673088,18.46340982141621,53.262134894408284,13.72836452148781,0.08320601,123.42722512300024,-9.225586546845545,,17.218637
425267428063630976,11.183868705434223,59.10637368986488,10.141810549240283,0.20531087,92.09327915378101,3.3461691340660193,,19.099611
45770783575075968,63.89569436950035,16.762287744082474,20.881553135526133,0.021271825,111.02996428477658,-23.49033945351936,40.08798,13.9761
46458115782368384,59.813208220111264,16.66430695266399,23.772311569431768,0.027816055,140.91602205947726,-26.364586318226692,35.20984,14.316654
49231668222673920,65.38237014650547,21.03971713386797,20.563393906159334,0.024978096,104.84915616019371,-35.96321883698717,38.52422,6.688817
51497418090942720,59.55958140514105,21.05098587404604,21.405052458848488,0.07060388,129.22455529786708,-32.84380045716108,,15.810151
3306588707218380288,67.81746221983852,12.200079444708868,22.063923806490635,0.02396687,107.3012182448806,-13.760062387872185,41.572742,14.376487
3306592418070112384,68.18963644754525,12.066606552219351,20.603160486735938,0.020846251,97.52678487718173,-14.337339520037467,42.250683,13.739463
3307844864892259328,67.01839738870764,13.868048854275552,21.02113488986537,0.07609495,100.60360410082912,-14.953317279596014,,12.487943
3307844864893938304,67.01894114867126,13.867854184261594,20.875610368866436,0.021009251,102.26882886369417,-18.99106792317413,40.044514,8.839648
3308808002721345280,71.30518037462564,14.723974590452666,19.42565216103683,0.2609404,83.05079735651928,-22.87114082078965,,18.6128
3309956850635519488,69.02238770364617,15.683897520258279,19.993054066507124,0.017727327,95.39931453844356,-24.021810990797796,40.675766,9.142798
3311883817778820480,65.15179237979066,15.095358731795551,21.089906328443735,0.11995638,108.44328858667495,-21.170759592437236,40.06487,5.2019286
3312381071912436864,64.47973597435556,16.54438228291828,22.43113673226544,0.024212373,116.30472723578747,-26.587973156205535,,12.951096
3312613000147191808,67.9373303656096,15.629243097689292,21.9411429349474,0.0278443,103.60681970600949,-23.577862998495746,39.976845,11.270382
3338970355449435904,81.5407264629999,10.483945049556937,15.488226026223602,0.06686354,41.355306663721855,-7.264637309019349,,16.203
3391712038447198080,75.78221049104314,13.73058997408925,18.562013026555217,0.020328179,66.30418693459872,-18.042637772662065,42.795033,8.791766
3393315298200049536,75.31693097910603,16.144591126800712,15.264852285348088,0.04469399,56.58750355801974,-21.14625663552605,,15.798314
3409290995993067648,70.57882632690057,17.69383309858845,19.297225365639274,0.019925946,86.24014967426227,-30.23765975507364,39.849083,13.7573
3410944730200538496,70.25859383863931,19.90921253072266,24.477504335586286,0.063785054,107.34225851810899,-44.63094666911796,,16.187529
3412605297699792512,71.78769230975719,20.882090223468595,23.67956652349198,0.01721415,98.49339444792064,-50.063465930095205,40.660492,9.486969
5318491331594904320,130.3564251811834,-53.13336031065155,2.141261667730797,0.11596131,-14.96660155027228,20.06475006845946,,18.394064
391157893011587328,7.955967660439003,48.85306756391953,7.550212661320626,0.2133707,68.52741810497,6.572881870270134,,18.630682
394913657235233664,4.962093117769101,50.73575252694816,15.140489796293718,0.09301348,142.01188354910386,16.369672995324184,,17.053442
418630840300573824,8.522723043871807,55.74962679249946,15.711190108781189,0.06541838,144.55879726153302,7.668965537739174,,16.913372
431526153186969856,1.4702368760018936,63.15339676311942,15.458517084815082,0.010015744,143.7145730566051,19.239614928115344,2.1568966,12.025572
384462726191905792,0.6490499540142303,42.80977841820343,13.423901593244864,0.19671983,125.33409772116111,24.943672198458913,,18.190487
38670343642226816,58.444399279536576,13.391924810121866,24.186709101837636,0.035649095,148.26057936245402,-13.882789936215294,,14.806908
46975436002187136,62.67708099718692,18.423116547059568,21.412299104141248,0.02434263,121.42944939639628,-30.96376816159961,37.572186,6.5024347
3307504222447587584,68.10736950520888,13.113150564848766,21.330219902556557,0.020638045,104.4183193016359,-18.568574281999176,,10.519593
3310178784482082816,64.67653033004555,12.510638445649487,20.74999895456128,0.023574201,110.03357949625426,-12.110017411549151,38.55237,14.114566
3310814886318365568,66.13187780097878,13.928549141036688,21.993423194312864,0.039120864,113.07056240121685,-18.252254939822112,41.76742,15.081756
3311810043124387712,63.468851984500276,15.364956871206559,22.295920916210598,0.11555437,119.15064085645162,-27.712090807404802,42.665104,14.314616
3313714023603261568,67.16468609875307,16.969906003224942,20.707493378225784,0.033891197,102.49011854574022,-27.085463501451116,,14.05441
3313751441358252160,66.57982992496277,17.05047474838996,21.204050746536424,0.06137174,101.85154123967045,-28.253993605040456,,16.338469
3314109916508904064,67.20174925382867,17.285341899758865,21.5489076022758,0.022407819,108.67985266985403,-28.446330982590844,39.081123,7.7025585
3314597408180024960,66.9971739315349,18.75895052871627,19.12817304877517,0.023379557,94.52775529815136,-27.9373293393555,37.479538,12.942235
3338520272940715392,80.7272294052227,9.638463217005322,11.520479357651466,0.14147203,31.26783325666101,-2.4143919360569193,,17.683949
3391728565481255040,75.40054017298937,13.932912617444115,23.443390724705274,0.016346633,86.15257835881643,-22.010902677077134,42.937553,10.743304
3392546632197477248,75.55638844545861,14.710114072079397,21.7459171405064,0.33910066,73.98223222882817,-25.9457903756425,,18.898937
3408463510414294784,73.74346911567481,19.4852581093825,15.979091294904975,0.027645564,62.6726655579658,-28.98287644063148,41.57141,6.2901983
3409827214070099840,72.14622781644172,18.72890279706403,20.551587784263443,0.030124094,87.27695408230191,-34.786222840829815,44.62179,14.713162
3413146914553161728,71.85949802416025,23.050738959656943,18.236670664651033,0.015913824,78.82800021894332,-41.27525732829437,40.377094,10.30257
5310986619293965440,137.27097351564043,-54.768613597494216,2.1015838188299116,0.01787629,-17.094519377576844,18.268161241482478,9.528698,10.391854
5321706926366446720,130.56865432871237,-52.00018266502233,2.0481007121595147,0.01061949,-14.023296182417102,18.43499375580489,45.52913,13.230371
5328385359993316736,133.85534398537774,-48.79078875305822,2.142517083023049,0.05174515,-15.8459981612916,17.9354848682268,,16.984625
349575638856447872,26.956001047781406,44.5024069894466,18.75726887608194,0.09210739,168.6550985432837,-26.661227117422012,,17.132544
396026569162536448,2.2202011617925326,53.213305362610136,10.55455109468007,0.012560384,96.56579507532938,12.957485310767968,0.076965764,10.006533
347155648121929472,24.281679723914106,40.281333594223945,25.67551633340793,0.04779088,234.9625796853667,-25.058834316293748,,15.5086975
45567511362945152,61.93056278228586,16.51867914556769,21.59088818952663,0.017761739,122.30377721103993,-24.96347377048117,37.819,9.604419
47345009348203392,64.78389360834417,17.524630513050628,21.390700254048006,0.026578559,113.12486444102618,-27.85180674507326,37.76364,8.279239
49729231594420096,60.203801951332316,18.193877567460135,21.85669141594702,0.042020794,130.27507482032178,-27.86443910589072,34.040028,5.804048
49968306654050944,58.98887225768766,18.432146391229274,22.855183838984292,0.01826501,136.73872500331092,-30.79173209582898,35.80076,13.001957
3306421753248761984,69.11577876378989,11.856683086919585,22.63970463772677,0.220503,101.32268349179591,-9.082894317346572,,18.360128
3306922958753764992,66.94247703953242,11.736363784648624,22.151685825715028,0.020549797,110.05162568142825,-12.422514774076658,39.475098,7.3707113
3307198077178624128,66.06454223428409,12.24723490104269,19.53082071254342,0.029761707,99.6209113564213,-12.87603975637328,44.042637,14.668587
3309420014084185600,68.4696324759209,14.850761740625991,21.94460899596352,0.038933992,101.81615258036001,-25.70815437780425,35.684227,15.195518
3310903740601986432,66.94644176768678,14.417664583381967,20.352565293817054,0.01585619,100.55014107182478,-19.20040671441904,,9.218413
3310992904122021120,65.5218007130912,13.9797340815185,18.164522869714805,0.6709295,91.37135559917202,-16.277065747335534,,20.198435
3312628358950130176,67.66251575060892,15.691769659062853,21.86843191355519,0.070041776,103.48821587457377,-24.353763331160515,39.83224,5.4175873
3312837025641272320,67.69551967147464,16.148532608296946,22.452802624244807,0.025360918,114.04477575771098,-33.38083251325954,41.803673,6.406904
3313207698500079360,69.63189917287164,17.04055509824066,22.85331654281413,0.020877853,106.24672866768168,-31.389098407894696,39.79378,13.618415
3313689422030650496,66.6676726168485,16.74677258632566,21.852128841107575,0.03444133,107.47186617521814,-31.53080384333542,38.12629,7.950683
3338982106479958400,81.53631083483288,10.481444578494468,15.817938335864355,0.1393451,42.14650434400872,-6.859175469681983,,17.249346
3392423078873226112,74.36514027052176,13.94513871564486,18.225599230105647,0.036599323,70.16429258973503,-18.105923354759142,,14.9890375
3406246551375179392,71.2514750339104,17.272161481020962,16.228899298293115,0.112511635,69.70994182507425,-24.55036581962787,,16.16803
3411856775094435968,72.09392892593344,20.861870728172253,17.96078058771777,0.12742883,76.78854225904215,-37.08834913713471,,17.22654
3412374060957023232,74.0258610048145,21.897809069289657,17.089483300788572,0.061103042,67.9925735482642,-38.30200365546335,,16.167444
5323745627074527616,135.4217474243503,-51.76165050503511,2.5913081044095456,0.13941073,-19.38310140190104,22.299101170254566,,18.616087
5317802968585897344,130.78472542002154,-54.60048520840265,3.6576507195668593,0.008948444,-22.78458645785085,30.696993915058197,8.70819,11.964259
5602687397714777088,107.97782931772893,-33.99448497348649,8.202705874583147,0.106608056,-15.38335917228213,54.468596406395335,,18.028423
5589172372585321728,110.90915929030552,-36.990310584089045,13.025013834990652,0.025616096,-31.114374707952866,89.83130946994652,,15.586965
5605980709922295808,108.08391786141674,-30.40183445590847,7.707594898593275,0.08654013,-13.247969390190764,48.81644847658409,,17.500458
5577212950247271552,101.53612920206058,-37.68917297109805,11.682346869733616,0.013235936,-9.67050511497012,82.22253894309495,30.444288,13.959997
5577789300499016576,103.85838521410419,-37.96559047726592,7.376765882033444,0.033646397,-9.183023152493734,53.831523908327355,,16.19134
67351757289092224,58.17156507411793,25.804208580824763,22.51406756986467,0.01633819,139.86355441907648,-51.36820091414533,35.315044,10.5717125
67696694700442624,54.13100332615401,22.782286636889808,25.792730125826846,0.025706902,169.54245696260466,-44.491059117659745,31.833488,12.968981
5591592290299368832,111.34726407008458,-34.20211085396827,13.101544186398678,0.010032277,-32.591760466396934,85.38769731031823,35.292397,12.37936
5515233960832242304,126.82165462137048,-49.382304183820146,4.177901480635407,0.06771552,-24.358275766653072,35.26788218568634,,17.509783
5537557134948899200,117.19736456262704,-40.026862325130615,4.1947092935530685,0.116815984,-15.101422744016087,34.3674554809933,,18.222027
5609311886553816064,106.46404825990852,-29.380471740702475,10.132973847829229,0.07883604,-18.184489466613524,60.915516811242824,,17.456848
5583131655700163456,101.59794009144039,-32.97493843610399,9.61426698769515,0.012939477,-7.037172417269728,65.74336775566067,36.177593,10.957818
57406365376348928,54.780589645339255,20.42390953865461,27.971987717883657,0.022119787,186.1633186283226,-39.090922321398686,35.78831,13.60348
5565479889871008768,106.34487895888883,-38.98224718324645,7.99198209860588,0.011427631,-12.287405387291344,58.39489630791772,33.734486,10.88966
5605875049424383744,108.14744990951519,-31.08093892062577,9.68373549846425,0.013050681,-18.30962325763362,60.62155770308766,-2.0943646,8.7990465
53725750202606208,62.16788238864409,23.55712619668823,21.742827135612444,0.04796531,123.39914086025011,-42.166920825578174,37.095108,12.554228
5609035492519586432,103.08172344313726,-28.69094459894867,12.20558479738433,0.023572747,-12.862481110482332,71.53760125800048,34.852737,15.028706
5531813840259344768,116.26548021632885,-44.59083275761764,4.021791778201184,0.17127557,-14.520658227032772,33.719090759823565,,18.416283
5587327804394125952,117.12235223280591,-36.453937924427514,5.011188132434218,0.011874163,-18.63538459882227,38.37670663802243,33.583694,13.457412
68001499939741440,53.20944929038271,23.692011674946134,23.825022114319605,0.02383677,162.22969924356906,-39.423203503087386,31.700031,8.641026
70298895126196864,55.89881697746706,26.358398606972244,26.721257306268992,0.023293534,173.14514254150203,-58.69570376366299,28.362305,13.834782
5564663571205390080,107.41085036731582,-39.617543141131904,7.006930956291651,0.010625614,-13.20266286315274,52.70742006842633,33.621586,10.88677
69023083679564672,51.707286559075165,24.6585984176203,23.879266395106995,0.28614664,162.84207202665192,-42.66130216477333,,18.718866
71487329756936320,54.78359036114129,28.38206811010962,18.399355561723635,0.017922677,121.76244316512249,-42.83596071225902,31.20523,10.35286
53942250914697472,62.151458614786904,23.768418750646738,21.101376976449195,0.017259339,119.73831500044187,-43.197298148075795,36.320415,9.199288
5526285839398287360,125.41708883381425,-43.25542019217034,3.390512696347715,0.011815636,-19.017948030637022,26.970490224936356,8.304327,13.526024
5535051451031489024,114.46547225039227,-43.71507607898389,9.757574305405061,0.07423695,-30.964404419924023,75.05562423917235,,17.627968
5579458496588947712,104.22822013661288,-34.78455667865567,14.301678468609136,0.033625066,-17.78128181592291,96.00445533187867,,16.189445
5586175069524812672,112.30425120878502,-38.3095866031107,5.346731645651025,0.52537304,-15.771068730653601,39.806235691281756,,20.269485
5606274142084651392,107.56299433889728,-29.49782740842966,10.854201024174268,0.010108418,-19.859340836693573,64.51473028221424,37.838345,12.485991
5608801678797110016,103.85393235916152,-28.856300390827972,9.234329571658145,0.05949265,-10.518572277746593,54.71700085635637,,17.330421
5609069646099340544,103.60345703693358,-28.301679951352664,8.270437737117373,0.515739,-7.623220225844762,49.27062416862387,,20.222977
5609535912048504320,106.04684865997234,-28.973104334824814,17.562836641726314,0.021905946,-25.58286531808752,104.99780298949803,29.33336,15.087721
5578480068676717440,106.5139483630461,-35.47123570016025,10.664139409298302,0.34258175,-18.656490706295248,76.63819752186865,,19.665123
5582919621754804608,103.41683071367562,-33.278468183315134,10.60334071229506,0.028426617,-12.306814647946489,69.3458701073418,,15.730078
5521196367567136384,123.18486327038113,-43.205491231888786,5.3313252310098695,0.103042215,-26.68628517801838,40.65060062449337,,17.951157
5522054708191843200,130.04390860120415,-45.86933036075628,3.5386627227500074,0.23144673,-21.16224547891701,27.401163618149738,,19.117212
5585777699153219840,112.38220828868978,-38.672000473224635,4.097567523647591,0.009724612,-12.981652453210488,32.673974087752136,22.401674,11.787331
53825771402706304,61.588136973493825,23.424048034943077,23.551841473612797,0.018910246,135.3418422352381,-47.049756010352226,37.28841,13.104071
65638443294980224,58.50676814546851,23.2757803231941,33.58830927977221,0.12190352,204.13078098249576,-62.15666734124409,,17.390608
5517429032716469120,118.27106148459274,-48.8359229060462,9.081349789038098,0.010810023,-31.242527863347163,74.98439863617656,53.71854,10.510711
5565219305614098176,108.59280824310761,-38.16651719732575,4.9808311833945496,0.011790491,-11.245677441600531,37.47194776054895,39.201027,9.841933
5579168702257785216,102.13516676701306,-35.80765588717943,11.357874995830164,0.14023893,-9.152551639746118,78.31470442214527,,18.741394
5590146505528931200,108.52427659903236,-36.536445285135244,6.377102665762871,0.08582606,-13.153076830647272,45.521067305613435,,17.68836
5535627182808303360,116.69213566005948,-41.87835921819334,3.5119378361033555,0.17582616,-13.236863592945586,29.224619656554534,,18.952387
5493187270924064000,116.88030867322496,-50.3624475663329,9.243980015435229,0.0696792,-33.434575757060685,76.29338352440305,,17.530195
5577851452968474496,104.83937664275926,-37.76460602592407,10.72830278245591,0.15394773,-16.267844586020065,74.59310162252952,,18.701145
5586343878923681792,113.76681614089732,-37.11443587310422,4.44665080447133,0.019869404,-14.521701506201275,33.42049546524087,30.98438,8.351442
63395989328447232,55.94684412850267,20.859942210369567,22.243532402373564,0.022365874,142.87806452414392,-34.442580281932976,36.021877,13.314799
65502206932420224,59.86151989100853,23.385251055497495,22.646912709309646,0.029206304,133.32751757462492,-43.86146886856102,,14.649438
66482352830035840,57.763720868655575,23.903437182524122,24.576118496058804,0.01680418,152.61762361212004,-48.08908842806767,34.27762,9.791235
5494284725265419136,115.34119023259892,-49.01036413778242,7.874628857960103,0.0786597,-26.065652025894817,64.71189659949752,,17.754158
5579259553703810688,102.70416034827828,-35.54284212521035,8.026585351541087,0.0558955,-7.9911281615076035,55.76445416617902,,17.111172
5589447559729558784,109.80969922470256,-36.40488816973711,7.276090325950088,0.061723456,-16.726651030038376,50.52779514617454,,17.271759
53725750200743040,62.16815352932989,23.556708485778447,21.90406538612904,0.04532025,120.59242913114275,-51.25469196088383,38.417072,12.654072
64552022725337856,53.54488887835572,22.072393411060226,28.35095788073398,0.032363154,187.57673733491808,-43.44999694461686,,14.583329
5516734038295402368,124.93579793259187,-46.50782719951314,8.919912303280363,0.049357772,-42.19789635935088,68.73218033406815,,16.802277
5602990927344688256,106.4713771738384,-33.53958061075925,5.737001624562421,0.0118853785,-10.498508663902761,39.05577964003196,,9.345267
5610504994109489024,106.1145095702763,-27.809680306610087,7.161025215057047,0.021235595,-11.194789650334766,41.87510767367101,8.346077,15.052462
61670924304600576,51.28067989910481,21.79704274404876,12.790229156233941,0.01656688,90.06836288613431,-15.933025416826418,62.739697,12.501323
5516634940506421248,124.76777203146675,-47.11947770031167,3.2024462281108077,0.11310638,-16.79828802257365,27.208797551198693,,18.276722
5520467322641191168,122.66057548691356,-45.14133024219442,3.8932042511020972,0.14072737,-19.516057614729192,33.18476909477717,,18.657173
