birth,death,persistence
0.0,3.7860910892486572,3.7860910892486572
0.0,3.7872836589813232,3.7872836589813232
0.0,3.7873952388763428,3.7873952388763428
0.0,3.787808895111084,3.787808895111084
0.0,3.789419174194336,3.789419174194336
0.0,3.7898218631744385,3.7898218631744385
0.0,3.791239023208618,3.791239023208618
0.0,3.791508674621582,3.791508674621582
0.0,3.7918503284454346,3.7918503284454346
0.0,3.792574167251587,3.792574167251587
0.0,3.792604446411133,3.792604446411133
0.0,3.7926857471466064,3.7926857471466064
0.0,3.793705463409424,3.793705463409424
0.0,3.79375958442688,3.79375958442688
0.0,3.7952394485473633,3.7952394485473633
0.0,3.7959938049316406,3.7959938049316406
0.0,3.796590566635132,3.796590566635132
0.0,3.7967019081115723,3.7967019081115723
0.0,3.796855926513672,3.796855926513672
0.0,3.7974693775177,3.7974693775177
0.0,3.7976880073547363,3.7976880073547363
0.0,3.797898054122925,3.797898054122925
0.0,3.7985870838165283,3.7985870838165283
0.0,3.7987759113311768,3.7987759113311768
0.0,3.79884672164917,3.79884672164917
0.0,3.800008773803711,3.800008773803711
0.0,3.800499677658081,3.800499677658081
0.0,3.800659418106079,3.800659418106079
0.0,3.801973342895508,3.801973342895508
0.0,3.802619695663452,3.802619695663452
0.0,3.8038837909698486,3.8038837909698486
0.0,3.804314136505127,3.804314136505127
0.0,3.804412364959717,3.804412364959717
0.0,3.8070125579833984,3.8070125579833984
0.0,3.80711030960083,3.80711030960083
0.0,3.807483434677124,3.807483434677124
0.0,3.807621479034424,3.807621479034424
0.0,3.808056116104126,3.808056116104126
0.0,3.808245897293091,3.808245897293091
0.0,3.8090174198150635,3.8090174198150635
0.0,3.8091139793395996,3.8091139793395996
0.0,3.809356451034546,3.809356451034546
0.0,3.8097057342529297,3.8097057342529297
0.0,3.810032367706299,3.810032367706299
0.0,3.810929775238037,3.810929775238037
0.0,3.8110110759735107,3.8110110759735107
0.0,3.8126769065856934,3.8126769065856934
0.0,3.812706232070923,3.812706232070923
0.0,3.813244581222534,3.813244581222534
0.0,3.81429386138916,3.81429386138916
0.0,3.8170650005340576,3.8170650005340576
0.0,3.8176941871643066,3.8176941871643066
0.0,3.818071126937866,3.818071126937866
0.0,3.8181381225585938,3.8181381225585938
0.0,3.8183162212371826,3.8183162212371826
0.0,3.8193047046661377,3.8193047046661377
0.0,3.8227555751800537,3.8227555751800537
0.0,3.822890281677246,3.822890281677246
0.0,3.823350667953491,3.823350667953491
0.0,3.8236594200134277,3.8236594200134277
0.0,3.825070381164551,3.825070381164551
0.0,3.825265645980835,3.825265645980835
0.0,3.8265976905822754,3.8265976905822754
0.0,3.827308416366577,3.827308416366577
0.0,3.8276286125183105,3.8276286125183105
0.0,3.830404758453369,3.830404758453369
0.0,3.830766439437866,3.830766439437866
0.0,3.831122636795044,3.831122636795044
0.0,3.831470251083374,3.831470251083374
0.0,3.834674596786499,3.834674596786499
0.0,3.838914155960083,3.838914155960083
0.0,3.838960886001587,3.838960886001587
0.0,3.840085744857788,3.840085744857788
0.0,3.840287208557129,3.840287208557129
0.0,3.840723991394043,3.840723991394043
0.0,3.8411762714385986,3.8411762714385986
0.0,3.846421957015991,3.846421957015991
0.0,3.85001802444458,3.85001802444458
0.0,3.85062313079834,3.85062313079834
0.0,3.8518340587615967,3.8518340587615967
0.0,3.85337233543396,3.85337233543396
0.0,3.854564666748047,3.854564666748047
0.0,3.8547849655151367,3.8547849655151367
0.0,3.855273485183716,3.855273485183716
0.0,3.8558835983276367,3.8558835983276367
0.0,3.8562026023864746,3.8562026023864746
0.0,3.8566296100616455,3.8566296100616455
0.0,3.857083559036255,3.857083559036255
0.0,3.8599631786346436,3.8599631786346436
0.0,3.8604514598846436,3.8604514598846436
0.0,3.8613221645355225,3.8613221645355225
0.0,3.8616433143615723,3.8616433143615723
0.0,3.8630409240722656,3.8630409240722656
0.0,3.869607925415039,3.869607925415039
0.0,3.8698532581329346,3.8698532581329346
0.0,3.8717710971832275,3.8717710971832275
0.0,3.871955156326294,3.871955156326294
0.0,3.8787150382995605,3.8787150382995605
0.0,3.882869243621826,3.882869243621826
0.0,3.8872082233428955,3.8872082233428955
0.0,3.892759084701538,3.892759084701538
0.0,3.900411367416382,3.900411367416382
0.0,3.9049646854400635,3.9049646854400635
0.0,3.9168694019317627,3.9168694019317627
0.0,3.933924436569214,3.933924436569214
0.0,inf,inf
