birth,death,persistence
0.0,3.774064302444458,3.774064302444458
0.0,3.7741293907165527,3.7741293907165527
0.0,3.77436900138855,3.77436900138855
0.0,3.774454116821289,3.774454116821289
0.0,3.7749364376068115,3.7749364376068115
0.0,3.77502179145813,3.77502179145813
0.0,3.7753570079803467,3.7753570079803467
0.0,3.7755372524261475,3.7755372524261475
0.0,3.7757837772369385,3.7757837772369385
0.0,3.7758312225341797,3.7758312225341797
0.0,3.7759711742401123,3.7759711742401123
0.0,3.7761430740356445,3.7761430740356445
0.0,3.77630352973938,3.77630352973938
0.0,3.776937484741211,3.776937484741211
0.0,3.778026580810547,3.778026580810547
0.0,3.7782249450683594,3.7782249450683594
0.0,3.7782325744628906,3.7782325744628906
0.0,3.7783544063568115,3.7783544063568115
0.0,3.778613805770874,3.778613805770874
0.0,3.7790825366973877,3.7790825366973877
0.0,3.7795302867889404,3.7795302867889404
0.0,3.779923915863037,3.779923915863037
0.0,3.780095338821411,3.780095338821411
0.0,3.7814836502075195,3.7814836502075195
0.0,3.7814860343933105,3.7814860343933105
0.0,3.781768798828125,3.781768798828125
0.0,3.7819344997406006,3.7819344997406006
0.0,3.782414674758911,3.782414674758911
0.0,3.782711982727051,3.782711982727051
0.0,3.783961772918701,3.783961772918701
0.0,3.784008502960205,3.784008502960205
0.0,3.7840330600738525,3.7840330600738525
0.0,3.784834623336792,3.784834623336792
0.0,3.785297393798828,3.785297393798828
0.0,3.7853636741638184,3.7853636741638184
0.0,3.785595417022705,3.785595417022705
0.0,3.7856438159942627,3.7856438159942627
0.0,3.7857820987701416,3.7857820987701416
0.0,3.7862253189086914,3.7862253189086914
0.0,3.7864534854888916,3.7864534854888916
0.0,3.7864770889282227,3.7864770889282227
0.0,3.786487102508545,3.786487102508545
0.0,3.786599636077881,3.786599636077881
0.0,3.7871975898742676,3.7871975898742676
0.0,3.7875614166259766,3.7875614166259766
0.0,3.7876501083374023,3.7876501083374023
0.0,3.7881205081939697,3.7881205081939697
0.0,3.788397789001465,3.788397789001465
0.0,3.789371967315674,3.789371967315674
0.0,3.7902727127075195,3.7902727127075195
0.0,3.7909045219421387,3.7909045219421387
0.0,3.792056083679199,3.792056083679199
0.0,3.792268753051758,3.792268753051758
0.0,3.7923789024353027,3.7923789024353027
0.0,3.7930727005004883,3.7930727005004883
0.0,3.793459892272949,3.793459892272949
0.0,3.793842077255249,3.793842077255249
0.0,3.7942020893096924,3.7942020893096924
0.0,3.7948524951934814,3.7948524951934814
0.0,3.795950174331665,3.795950174331665
0.0,3.7959864139556885,3.7959864139556885
0.0,3.79614520072937,3.79614520072937
0.0,3.7961673736572266,3.7961673736572266
0.0,3.796879768371582,3.796879768371582
0.0,3.797006130218506,3.797006130218506
0.0,3.7971949577331543,3.7971949577331543
0.0,3.797302007675171,3.797302007675171
0.0,3.797682523727417,3.797682523727417
0.0,3.7981808185577393,3.7981808185577393
0.0,3.7985317707061768,3.7985317707061768
0.0,3.7986574172973633,3.7986574172973633
0.0,3.7987124919891357,3.7987124919891357
0.0,3.7996253967285156,3.7996253967285156
0.0,3.799867868423462,3.799867868423462
0.0,3.8000195026397705,3.8000195026397705
0.0,3.8004684448242188,3.8004684448242188
0.0,3.800589084625244,3.800589084625244
0.0,3.8011016845703125,3.8011016845703125
0.0,3.801671028137207,3.801671028137207
0.0,3.8021364212036133,3.8021364212036133
0.0,3.802285671234131,3.802285671234131
0.0,3.8024089336395264,3.8024089336395264
0.0,3.802798271179199,3.802798271179199
0.0,3.803370475769043,3.803370475769043
0.0,3.8034231662750244,3.8034231662750244
0.0,3.803802728652954,3.803802728652954
0.0,3.803858757019043,3.803858757019043
0.0,3.803999662399292,3.803999662399292
0.0,3.804609537124634,3.804609537124634
0.0,3.8049111366271973,3.8049111366271973
0.0,3.805187225341797,3.805187225341797
0.0,3.8052308559417725,3.8052308559417725
0.0,3.805525541305542,3.805525541305542
0.0,3.805539846420288,3.805539846420288
0.0,3.805898666381836,3.805898666381836
0.0,3.8062479496002197,3.8062479496002197
0.0,3.806523561477661,3.806523561477661
0.0,3.806885004043579,3.806885004043579
0.0,3.806887149810791,3.806887149810791
0.0,3.8072938919067383,3.8072938919067383
0.0,3.8073434829711914,3.8073434829711914
0.0,3.807368278503418,3.807368278503418
0.0,3.8073697090148926,3.8073697090148926
0.0,3.807485580444336,3.807485580444336
0.0,3.807603359222412,3.807603359222412
0.0,3.8076350688934326,3.8076350688934326
0.0,3.8089284896850586,3.8089284896850586
0.0,3.808988332748413,3.808988332748413
0.0,3.8092310428619385,3.8092310428619385
0.0,3.8092808723449707,3.8092808723449707
0.0,3.8092877864837646,3.8092877864837646
0.0,3.8099277019500732,3.8099277019500732
0.0,3.811079263687134,3.811079263687134
0.0,3.8111653327941895,3.8111653327941895
0.0,3.811582565307617,3.811582565307617
0.0,3.8116564750671387,3.8116564750671387
0.0,3.8121449947357178,3.8121449947357178
0.0,3.8122270107269287,3.8122270107269287
0.0,3.8123722076416016,3.8123722076416016
0.0,3.812721014022827,3.812721014022827
0.0,3.812828540802002,3.812828540802002
0.0,3.8129141330718994,3.8129141330718994
0.0,3.8130877017974854,3.8130877017974854
0.0,3.8131332397460938,3.8131332397460938
0.0,3.8131909370422363,3.8131909370422363
0.0,3.8133208751678467,3.8133208751678467
0.0,3.813328504562378,3.813328504562378
0.0,3.8133304119110107,3.8133304119110107
0.0,3.8135228157043457,3.8135228157043457
0.0,3.8138365745544434,3.8138365745544434
0.0,3.8139967918395996,3.8139967918395996
0.0,3.8141913414001465,3.8141913414001465
0.0,3.8142340183258057,3.8142340183258057
0.0,3.814581871032715,3.814581871032715
0.0,3.8149163722991943,3.8149163722991943
0.0,3.814959764480591,3.814959764480591
0.0,3.815537452697754,3.815537452697754
0.0,3.8156301975250244,3.8156301975250244
0.0,3.815943717956543,3.815943717956543
0.0,3.81608247756958,3.81608247756958
0.0,3.8161633014678955,3.8161633014678955
0.0,3.8173177242279053,3.8173177242279053
0.0,3.817418336868286,3.817418336868286
0.0,3.817487955093384,3.817487955093384
0.0,3.817941665649414,3.817941665649414
0.0,3.8187649250030518,3.8187649250030518
0.0,3.8187649250030518,3.8187649250030518
0.0,3.8188133239746094,3.8188133239746094
0.0,3.8193259239196777,3.8193259239196777
0.0,3.819791793823242,3.819791793823242
0.0,3.81980562210083,3.81980562210083
0.0,3.8200016021728516,3.8200016021728516
0.0,3.8200571537017822,3.8200571537017822
0.0,3.82021427154541,3.82021427154541
0.0,3.820328950881958,3.820328950881958
0.0,3.820688247680664,3.820688247680664
0.0,3.8207545280456543,3.8207545280456543
0.0,3.8212480545043945,3.8212480545043945
0.0,3.8214778900146484,3.8214778900146484
0.0,3.8217933177948,3.8217933177948
0.0,3.821976900100708,3.821976900100708
0.0,3.822119951248169,3.822119951248169
0.0,3.8223743438720703,3.8223743438720703
0.0,3.8223788738250732,3.8223788738250732
0.0,3.822606086730957,3.822606086730957
0.0,3.822887897491455,3.822887897491455
0.0,3.82301926612854,3.82301926612854
0.0,3.8234012126922607,3.8234012126922607
0.0,3.8239426612854004,3.8239426612854004
0.0,3.824157238006592,3.824157238006592
0.0,3.824204683303833,3.824204683303833
0.0,3.824233293533325,3.824233293533325
0.0,3.8249049186706543,3.8249049186706543
0.0,3.825281858444214,3.825281858444214
0.0,3.8258213996887207,3.8258213996887207
0.0,3.8260695934295654,3.8260695934295654
0.0,3.8260786533355713,3.8260786533355713
0.0,3.826505661010742,3.826505661010742
0.0,3.8265161514282227,3.8265161514282227
0.0,3.8266263008117676,3.8266263008117676
0.0,3.8267650604248047,3.8267650604248047
0.0,3.8269543647766113,3.8269543647766113
0.0,3.827510118484497,3.827510118484497
0.0,3.8279600143432617,3.8279600143432617
0.0,3.829090118408203,3.829090118408203
0.0,3.8292109966278076,3.8292109966278076
0.0,3.829730749130249,3.829730749130249
0.0,3.830094814300537,3.830094814300537
0.0,3.8309175968170166,3.8309175968170166
0.0,3.831010341644287,3.831010341644287
0.0,3.8310468196868896,3.8310468196868896
0.0,3.8311400413513184,3.8311400413513184
0.0,3.8313448429107666,3.8313448429107666
0.0,3.8314995765686035,3.8314995765686035
0.0,3.8315412998199463,3.8315412998199463
0.0,3.831663131713867,3.831663131713867
0.0,3.83184814453125,3.83184814453125
0.0,3.8322651386260986,3.8322651386260986
0.0,3.8334155082702637,3.8334155082702637
0.0,3.833423376083374,3.833423376083374
0.0,3.8339896202087402,3.8339896202087402
0.0,3.8347787857055664,3.8347787857055664
0.0,3.835273027420044,3.835273027420044
0.0,3.8356378078460693,3.8356378078460693
0.0,3.8357391357421875,3.8357391357421875
0.0,3.836845636367798,3.836845636367798
0.0,3.837031364440918,3.837031364440918
0.0,3.8372840881347656,3.8372840881347656
0.0,3.8377320766448975,3.8377320766448975
0.0,3.8387250900268555,3.8387250900268555
0.0,3.8387322425842285,3.8387322425842285
0.0,3.838897943496704,3.838897943496704
0.0,3.839242696762085,3.839242696762085
0.0,3.8395638465881348,3.8395638465881348
0.0,3.8396527767181396,3.8396527767181396
0.0,3.8397393226623535,3.8397393226623535
0.0,3.840663194656372,3.840663194656372
0.0,3.840686082839966,3.840686082839966
0.0,3.841073989868164,3.841073989868164
0.0,3.8410897254943848,3.8410897254943848
0.0,3.8413469791412354,3.8413469791412354
0.0,3.8417165279388428,3.8417165279388428
0.0,3.841825246810913,3.841825246810913
0.0,3.8421969413757324,3.8421969413757324
0.0,3.842355489730835,3.842355489730835
0.0,3.8426408767700195,3.8426408767700195
0.0,3.842709541320801,3.842709541320801
0.0,3.8433032035827637,3.8433032035827637
0.0,3.843412399291992,3.843412399291992
0.0,3.843534469604492,3.843534469604492
0.0,3.843836545944214,3.843836545944214
0.0,3.843883991241455,3.843883991241455
0.0,3.844083547592163,3.844083547592163
0.0,3.8445959091186523,3.8445959091186523
0.0,3.844813346862793,3.844813346862793
0.0,3.8449459075927734,3.8449459075927734
0.0,3.8451695442199707,3.8451695442199707
0.0,3.8454370498657227,3.8454370498657227
0.0,3.8465735912323,3.8465735912323
0.0,3.846750497817993,3.846750497817993
0.0,3.8468403816223145,3.8468403816223145
0.0,3.846989631652832,3.846989631652832
0.0,3.8473000526428223,3.8473000526428223
0.0,3.8480091094970703,3.8480091094970703
0.0,3.848653793334961,3.848653793334961
0.0,3.8498806953430176,3.8498806953430176
0.0,3.85002064704895,3.85002064704895
0.0,3.8501064777374268,3.8501064777374268
0.0,3.8503105640411377,3.8503105640411377
0.0,3.850508213043213,3.850508213043213
0.0,3.850580930709839,3.850580930709839
0.0,3.8508620262145996,3.8508620262145996
0.0,3.8510210514068604,3.8510210514068604
0.0,3.851243495941162,3.851243495941162
0.0,3.851302146911621,3.851302146911621
0.0,3.851320266723633,3.851320266723633
0.0,3.8513808250427246,3.8513808250427246
0.0,3.851506233215332,3.851506233215332
0.0,3.851555824279785,3.851555824279785
0.0,3.8523685932159424,3.8523685932159424
0.0,3.85237717628479,3.85237717628479
0.0,3.852416753768921,3.852416753768921
0.0,3.852435350418091,3.852435350418091
0.0,3.852508068084717,3.852508068084717
0.0,3.8527982234954834,3.8527982234954834
0.0,3.853363275527954,3.853363275527954
0.0,3.8537654876708984,3.8537654876708984
0.0,3.85404109954834,3.85404109954834
0.0,3.854053020477295,3.854053020477295
0.0,3.854088068008423,3.854088068008423
0.0,3.8543243408203125,3.8543243408203125
0.0,3.8547565937042236,3.8547565937042236
0.0,3.854773759841919,3.854773759841919
0.0,3.85481333732605,3.85481333732605
0.0,3.8548295497894287,3.8548295497894287
0.0,3.8556244373321533,3.8556244373321533
0.0,3.8558788299560547,3.8558788299560547
0.0,3.8558926582336426,3.8558926582336426
0.0,3.856144905090332,3.856144905090332
0.0,3.85652494430542,3.85652494430542
0.0,3.8570358753204346,3.8570358753204346
0.0,3.8573436737060547,3.8573436737060547
0.0,3.85927677154541,3.85927677154541
0.0,3.8608038425445557,3.8608038425445557
0.0,3.8609249591827393,3.8609249591827393
0.0,3.8616981506347656,3.8616981506347656
0.0,3.862114906311035,3.862114906311035
0.0,3.8622052669525146,3.8622052669525146
0.0,3.862834930419922,3.862834930419922
0.0,3.8635964393615723,3.8635964393615723
0.0,3.863675594329834,3.863675594329834
0.0,3.8638293743133545,3.8638293743133545
0.0,3.863868474960327,3.863868474960327
0.0,3.8640735149383545,3.8640735149383545
0.0,3.8643734455108643,3.8643734455108643
0.0,3.865225315093994,3.865225315093994
0.0,3.865297555923462,3.865297555923462
0.0,3.865734100341797,3.865734100341797
0.0,3.866593360900879,3.866593360900879
0.0,3.8675377368927,3.8675377368927
0.0,3.86862850189209,3.86862850189209
0.0,3.8687615394592285,3.8687615394592285
0.0,3.8691277503967285,3.8691277503967285
0.0,3.869216203689575,3.869216203689575
0.0,3.869297981262207,3.869297981262207
0.0,3.870182991027832,3.870182991027832
0.0,3.8702006340026855,3.8702006340026855
0.0,3.870725631713867,3.870725631713867
0.0,3.872089147567749,3.872089147567749
0.0,3.8725032806396484,3.8725032806396484
0.0,3.873197317123413,3.873197317123413
0.0,3.8756496906280518,3.8756496906280518
0.0,3.8759641647338867,3.8759641647338867
0.0,3.876037836074829,3.876037836074829
0.0,3.876400947570801,3.876400947570801
0.0,3.879039764404297,3.879039764404297
0.0,3.8805007934570312,3.8805007934570312
0.0,3.8806145191192627,3.8806145191192627
0.0,3.8820557594299316,3.8820557594299316
0.0,3.882410764694214,3.882410764694214
0.0,3.883139133453369,3.883139133453369
0.0,3.883812189102173,3.883812189102173
0.0,3.88679838180542,3.88679838180542
0.0,3.8871772289276123,3.8871772289276123
0.0,3.8876240253448486,3.8876240253448486
0.0,3.8876426219940186,3.8876426219940186
0.0,3.890397071838379,3.890397071838379
0.0,3.8913912773132324,3.8913912773132324
0.0,3.891907215118408,3.891907215118408
0.0,3.8948357105255127,3.8948357105255127
0.0,3.894930839538574,3.894930839538574
0.0,3.896109104156494,3.896109104156494
0.0,3.8962693214416504,3.8962693214416504
0.0,3.8968260288238525,3.8968260288238525
0.0,3.8982648849487305,3.8982648849487305
0.0,3.899362564086914,3.899362564086914
0.0,3.9001405239105225,3.9001405239105225
0.0,3.900899648666382,3.900899648666382
0.0,3.9074811935424805,3.9074811935424805
0.0,3.908750534057617,3.908750534057617
0.0,3.9109811782836914,3.9109811782836914
0.0,3.911458730697632,3.911458730697632
0.0,3.915663003921509,3.915663003921509
0.0,3.919118881225586,3.919118881225586
0.0,3.92034649848938,3.92034649848938
0.0,3.92110013961792,3.92110013961792
0.0,3.923093318939209,3.923093318939209
0.0,3.932352304458618,3.932352304458618
0.0,3.934502363204956,3.934502363204956
0.0,3.936645984649658,3.936645984649658
0.0,3.947120189666748,3.947120189666748
0.0,3.957918882369995,3.957918882369995
0.0,4.520566463470459,4.520566463470459
0.0,inf,inf
