birth,death,persistence
0.0,3.807518243789673,3.807518243789673
0.0,3.8076162338256836,3.8076162338256836
0.0,3.8080122470855713,3.8080122470855713
0.0,3.8082196712493896,3.8082196712493896
0.0,3.8084146976470947,3.8084146976470947
0.0,3.808566093444824,3.808566093444824
0.0,3.80885648727417,3.80885648727417
0.0,3.8089540004730225,3.8089540004730225
0.0,3.809220552444458,3.809220552444458
0.0,3.809713125228882,3.809713125228882
0.0,3.8097357749938965,3.8097357749938965
0.0,3.809811592102051,3.809811592102051
0.0,3.8098831176757812,3.8098831176757812
0.0,3.8100571632385254,3.8100571632385254
0.0,3.8101754188537598,3.8101754188537598
0.0,3.8101937770843506,3.8101937770843506
0.0,3.8107874393463135,3.8107874393463135
0.0,3.810884475708008,3.810884475708008
0.0,3.8109591007232666,3.8109591007232666
0.0,3.8110363483428955,3.8110363483428955
0.0,3.811231851577759,3.811231851577759
0.0,3.8115200996398926,3.8115200996398926
0.0,3.811692714691162,3.811692714691162
0.0,3.812042236328125,3.812042236328125
0.0,3.8123481273651123,3.8123481273651123
0.0,3.812382936477661,3.812382936477661
0.0,3.812488079071045,3.812488079071045
0.0,3.812664747238159,3.812664747238159
0.0,3.812762975692749,3.812762975692749
0.0,3.812788724899292,3.812788724899292
0.0,3.8129308223724365,3.8129308223724365
0.0,3.813014030456543,3.813014030456543
0.0,3.8131730556488037,3.8131730556488037
0.0,3.8140275478363037,3.8140275478363037
0.0,3.8141281604766846,3.8141281604766846
0.0,3.814255714416504,3.814255714416504
0.0,3.814579963684082,3.814579963684082
0.0,3.8147802352905273,3.8147802352905273
0.0,3.8148996829986572,3.8148996829986572
0.0,3.8150739669799805,3.8150739669799805
0.0,3.81522274017334,3.81522274017334
0.0,3.8152480125427246,3.8152480125427246
0.0,3.8154115676879883,3.8154115676879883
0.0,3.8154444694519043,3.8154444694519043
0.0,3.815476655960083,3.815476655960083
0.0,3.8155672550201416,3.8155672550201416
0.0,3.8158040046691895,3.8158040046691895
0.0,3.816197156906128,3.816197156906128
0.0,3.8163509368896484,3.8163509368896484
0.0,3.816391706466675,3.816391706466675
0.0,3.8165483474731445,3.8165483474731445
0.0,3.816847085952759,3.816847085952759
0.0,3.8169443607330322,3.8169443607330322
0.0,3.8169729709625244,3.8169729709625244
0.0,3.8170292377471924,3.8170292377471924
0.0,3.817129373550415,3.817129373550415
0.0,3.8173470497131348,3.8173470497131348
0.0,3.8174121379852295,3.8174121379852295
0.0,3.817664623260498,3.817664623260498
0.0,3.817762851715088,3.817762851715088
0.0,3.817779779434204,3.817779779434204
0.0,3.8178815841674805,3.8178815841674805
0.0,3.817906618118286,3.817906618118286
0.0,3.818010091781616,3.818010091781616
0.0,3.818376302719116,3.818376302719116
0.0,3.8184566497802734,3.8184566497802734
0.0,3.8187193870544434,3.8187193870544434
0.0,3.81876540184021,3.81876540184021
0.0,3.818896770477295,3.818896770477295
0.0,3.8193581104278564,3.8193581104278564
0.0,3.8194425106048584,3.8194425106048584
0.0,3.820016384124756,3.820016384124756
0.0,3.8204431533813477,3.8204431533813477
0.0,3.8205409049987793,3.8205409049987793
0.0,3.821061134338379,3.821061134338379
0.0,3.821265459060669,3.821265459060669
0.0,3.821669101715088,3.821669101715088
0.0,3.8218579292297363,3.8218579292297363
0.0,3.821887254714966,3.821887254714966
0.0,3.8219027519226074,3.8219027519226074
0.0,3.8219454288482666,3.8219454288482666
0.0,3.8220858573913574,3.8220858573913574
0.0,3.822218418121338,3.822218418121338
0.0,3.822397232055664,3.822397232055664
0.0,3.8224875926971436,3.8224875926971436
0.0,3.8226571083068848,3.8226571083068848
0.0,3.822679281234741,3.822679281234741
0.0,3.8226914405822754,3.8226914405822754
0.0,3.8226945400238037,3.8226945400238037
0.0,3.822845697402954,3.822845697402954
0.0,3.822998285293579,3.822998285293579
0.0,3.823157548904419,3.823157548904419
0.0,3.8233892917633057,3.8233892917633057
0.0,3.823488235473633,3.823488235473633
0.0,3.823650360107422,3.823650360107422
0.0,3.8236708641052246,3.8236708641052246
0.0,3.8241078853607178,3.8241078853607178
0.0,3.824134349822998,3.824134349822998
0.0,3.8244876861572266,3.8244876861572266
0.0,3.8245739936828613,3.8245739936828613
0.0,3.824598789215088,3.824598789215088
0.0,3.8246936798095703,3.8246936798095703
0.0,3.8249409198760986,3.8249409198760986
0.0,3.825117826461792,3.825117826461792
0.0,3.8251631259918213,3.8251631259918213
0.0,3.8252313137054443,3.8252313137054443
0.0,3.825389862060547,3.825389862060547
0.0,3.8258142471313477,3.8258142471313477
0.0,3.825857400894165,3.825857400894165
0.0,3.825892210006714,3.825892210006714
0.0,3.825899839401245,3.825899839401245
0.0,3.8259153366088867,3.8259153366088867
0.0,3.825965404510498,3.825965404510498
0.0,3.8263838291168213,3.8263838291168213
0.0,3.8264620304107666,3.8264620304107666
0.0,3.8264925479888916,3.8264925479888916
0.0,3.8265254497528076,3.8265254497528076
0.0,3.826730966567993,3.826730966567993
0.0,3.826979160308838,3.826979160308838
0.0,3.827059745788574,3.827059745788574
0.0,3.8274598121643066,3.8274598121643066
0.0,3.8282854557037354,3.8282854557037354
0.0,3.8283493518829346,3.8283493518829346
0.0,3.8286445140838623,3.8286445140838623
0.0,3.8287341594696045,3.8287341594696045
0.0,3.829049587249756,3.829049587249756
0.0,3.8290727138519287,3.8290727138519287
0.0,3.8291988372802734,3.8291988372802734
0.0,3.8293910026550293,3.8293910026550293
0.0,3.8294126987457275,3.8294126987457275
0.0,3.829434633255005,3.829434633255005
0.0,3.8297643661499023,3.8297643661499023
0.0,3.830369472503662,3.830369472503662
0.0,3.8304190635681152,3.8304190635681152
0.0,3.8310554027557373,3.8310554027557373
0.0,3.8312594890594482,3.8312594890594482
0.0,3.8314390182495117,3.8314390182495117
0.0,3.8315482139587402,3.8315482139587402
0.0,3.831918716430664,3.831918716430664
0.0,3.8320627212524414,3.8320627212524414
0.0,3.8330113887786865,3.8330113887786865
0.0,3.8330888748168945,3.8330888748168945
0.0,3.833399772644043,3.833399772644043
0.0,3.833486795425415,3.833486795425415
0.0,3.833495855331421,3.833495855331421
0.0,3.8336243629455566,3.8336243629455566
0.0,3.8337392807006836,3.8337392807006836
0.0,3.834226608276367,3.834226608276367
0.0,3.8343889713287354,3.8343889713287354
0.0,3.834618091583252,3.834618091583252
0.0,3.834643840789795,3.834643840789795
0.0,3.8347580432891846,3.8347580432891846
0.0,3.8347933292388916,3.8347933292388916
0.0,3.8351471424102783,3.8351471424102783
0.0,3.835273027420044,3.835273027420044
0.0,3.83540678024292,3.83540678024292
0.0,3.835566997528076,3.835566997528076
0.0,3.8356893062591553,3.8356893062591553
0.0,3.8357608318328857,3.8357608318328857
0.0,3.835934638977051,3.835934638977051
0.0,3.8363406658172607,3.8363406658172607
0.0,3.8367087841033936,3.8367087841033936
0.0,3.836958885192871,3.836958885192871
0.0,3.8371496200561523,3.8371496200561523
0.0,3.8372185230255127,3.8372185230255127
0.0,3.8372247219085693,3.8372247219085693
0.0,3.8373827934265137,3.8373827934265137
0.0,3.8376176357269287,3.8376176357269287
0.0,3.83815860748291,3.83815860748291
0.0,3.838253974914551,3.838253974914551
0.0,3.8383116722106934,3.8383116722106934
0.0,3.838496208190918,3.838496208190918
0.0,3.838587999343872,3.838587999343872
0.0,3.8403220176696777,3.8403220176696777
0.0,3.8405725955963135,3.8405725955963135
0.0,3.841402053833008,3.841402053833008
0.0,3.8415369987487793,3.8415369987487793
0.0,3.8416898250579834,3.8416898250579834
0.0,3.842036724090576,3.842036724090576
0.0,3.8421316146850586,3.8421316146850586
0.0,3.8424577713012695,3.8424577713012695
0.0,3.8430240154266357,3.8430240154266357
0.0,3.8431265354156494,3.8431265354156494
0.0,3.8433148860931396,3.8433148860931396
0.0,3.843449592590332,3.843449592590332
0.0,3.843601703643799,3.843601703643799
0.0,3.8440017700195312,3.8440017700195312
0.0,3.8441431522369385,3.8441431522369385
0.0,3.8446152210235596,3.8446152210235596
0.0,3.845026969909668,3.845026969909668
0.0,3.8454389572143555,3.8454389572143555
0.0,3.8457529544830322,3.8457529544830322
0.0,3.8458099365234375,3.8458099365234375
0.0,3.846877336502075,3.846877336502075
0.0,3.8475520610809326,3.8475520610809326
0.0,3.8476011753082275,3.8476011753082275
0.0,3.847895860671997,3.847895860671997
0.0,3.8485686779022217,3.8485686779022217
0.0,3.8489136695861816,3.8489136695861816
0.0,3.8489527702331543,3.8489527702331543
0.0,3.8489975929260254,3.8489975929260254
0.0,3.849167585372925,3.849167585372925
0.0,3.8493077754974365,3.8493077754974365
0.0,3.850264072418213,3.850264072418213
0.0,3.850644111633301,3.850644111633301
0.0,3.851438283920288,3.851438283920288
0.0,3.851536512374878,3.851536512374878
0.0,3.85187029838562,3.85187029838562
0.0,3.852166175842285,3.852166175842285
0.0,3.852196455001831,3.852196455001831
0.0,3.8525631427764893,3.8525631427764893
0.0,3.855648994445801,3.855648994445801
0.0,3.8556525707244873,3.8556525707244873
0.0,3.856196165084839,3.856196165084839
0.0,3.856417655944824,3.856417655944824
0.0,3.8576784133911133,3.8576784133911133
0.0,3.857891321182251,3.857891321182251
0.0,3.8579518795013428,3.8579518795013428
0.0,3.858335018157959,3.858335018157959
0.0,3.85900616645813,3.85900616645813
0.0,3.8591670989990234,3.8591670989990234
0.0,3.8591785430908203,3.8591785430908203
0.0,3.8592185974121094,3.8592185974121094
0.0,3.859788179397583,3.859788179397583
0.0,3.860872745513916,3.860872745513916
0.0,3.8611948490142822,3.8611948490142822
0.0,3.8615212440490723,3.8615212440490723
0.0,3.862269878387451,3.862269878387451
0.0,3.8624792098999023,3.8624792098999023
0.0,3.862678289413452,3.862678289413452
0.0,3.8633906841278076,3.8633906841278076
0.0,3.863555431365967,3.863555431365967
0.0,3.863804578781128,3.863804578781128
0.0,3.864884614944458,3.864884614944458
0.0,3.865558624267578,3.865558624267578
0.0,3.8672235012054443,3.8672235012054443
0.0,3.868250846862793,3.868250846862793
0.0,3.870535135269165,3.870535135269165
0.0,3.8710527420043945,3.8710527420043945
0.0,3.871474504470825,3.871474504470825
0.0,3.872577667236328,3.872577667236328
0.0,3.873070240020752,3.873070240020752
0.0,3.8733110427856445,3.8733110427856445
0.0,3.8737027645111084,3.8737027645111084
0.0,3.8741533756256104,3.8741533756256104
0.0,3.8743534088134766,3.8743534088134766
0.0,3.877284049987793,3.877284049987793
0.0,3.8773436546325684,3.8773436546325684
0.0,3.877598762512207,3.877598762512207
0.0,3.8777153491973877,3.8777153491973877
0.0,3.8785347938537598,3.8785347938537598
0.0,3.8803279399871826,3.8803279399871826
0.0,3.8838586807250977,3.8838586807250977
0.0,3.8854103088378906,3.8854103088378906
0.0,3.886648654937744,3.886648654937744
0.0,3.8876330852508545,3.8876330852508545
0.0,3.887877941131592,3.887877941131592
0.0,3.89133882522583,3.89133882522583
0.0,3.893324851989746,3.893324851989746
0.0,3.8977272510528564,3.8977272510528564
0.0,3.9016499519348145,3.9016499519348145
0.0,3.902296543121338,3.902296543121338
0.0,3.9520487785339355,3.9520487785339355
0.0,inf,inf
