birth,death,persistence
0.0,3.8043630123138428,3.8043630123138428
0.0,3.804675340652466,3.804675340652466
0.0,3.804689884185791,3.804689884185791
0.0,3.8048040866851807,3.8048040866851807
0.0,3.8049538135528564,3.8049538135528564
0.0,3.8054168224334717,3.8054168224334717
0.0,3.8055176734924316,3.8055176734924316
0.0,3.8055779933929443,3.8055779933929443
0.0,3.8055899143218994,3.8055899143218994
0.0,3.805654525756836,3.805654525756836
0.0,3.8056600093841553,3.8056600093841553
0.0,3.8057498931884766,3.8057498931884766
0.0,3.805769920349121,3.805769920349121
0.0,3.805786371231079,3.805786371231079
0.0,3.8058395385742188,3.8058395385742188
0.0,3.806072235107422,3.806072235107422
0.0,3.8062551021575928,3.8062551021575928
0.0,3.8062551021575928,3.8062551021575928
0.0,3.806338310241699,3.806338310241699
0.0,3.8065571784973145,3.8065571784973145
0.0,3.8066318035125732,3.8066318035125732
0.0,3.8069541454315186,3.8069541454315186
0.0,3.80704402923584,3.80704402923584
0.0,3.8073718547821045,3.8073718547821045
0.0,3.8073887825012207,3.8073887825012207
0.0,3.8076844215393066,3.8076844215393066
0.0,3.8078510761260986,3.8078510761260986
0.0,3.8078830242156982,3.8078830242156982
0.0,3.8081583976745605,3.8081583976745605
0.0,3.808276414871216,3.808276414871216
0.0,3.8083138465881348,3.8083138465881348
0.0,3.808314800262451,3.808314800262451
0.0,3.80833101272583,3.80833101272583
0.0,3.808377265930176,3.808377265930176
0.0,3.8087825775146484,3.8087825775146484
0.0,3.809277296066284,3.809277296066284
0.0,3.8097004890441895,3.8097004890441895
0.0,3.809861183166504,3.809861183166504
0.0,3.8099355697631836,3.8099355697631836
0.0,3.8100874423980713,3.8100874423980713
0.0,3.8102762699127197,3.8102762699127197
0.0,3.8105533123016357,3.8105533123016357
0.0,3.810666084289551,3.810666084289551
0.0,3.8107359409332275,3.8107359409332275
0.0,3.8110671043395996,3.8110671043395996
0.0,3.8111703395843506,3.8111703395843506
0.0,3.8114376068115234,3.8114376068115234
0.0,3.8115148544311523,3.8115148544311523
0.0,3.8117129802703857,3.8117129802703857
0.0,3.8117311000823975,3.8117311000823975
0.0,3.811790704727173,3.811790704727173
0.0,3.8120875358581543,3.8120875358581543
0.0,3.812229633331299,3.812229633331299
0.0,3.8122804164886475,3.8122804164886475
0.0,3.8123695850372314,3.8123695850372314
0.0,3.8123819828033447,3.8123819828033447
0.0,3.8124828338623047,3.8124828338623047
0.0,3.8125340938568115,3.8125340938568115
0.0,3.812668561935425,3.812668561935425
0.0,3.8127646446228027,3.8127646446228027
0.0,3.8128085136413574,3.8128085136413574
0.0,3.8128836154937744,3.8128836154937744
0.0,3.8129496574401855,3.8129496574401855
0.0,3.813117504119873,3.813117504119873
0.0,3.8138110637664795,3.8138110637664795
0.0,3.813953161239624,3.813953161239624
0.0,3.8139665126800537,3.8139665126800537
0.0,3.8143701553344727,3.8143701553344727
0.0,3.814422130584717,3.814422130584717
0.0,3.814448118209839,3.814448118209839
0.0,3.814509391784668,3.814509391784668
0.0,3.814560651779175,3.814560651779175
0.0,3.8146462440490723,3.8146462440490723
0.0,3.814920663833618,3.814920663833618
0.0,3.8153069019317627,3.8153069019317627
0.0,3.815707206726074,3.815707206726074
0.0,3.8157753944396973,3.8157753944396973
0.0,3.8164267539978027,3.8164267539978027
0.0,3.817037343978882,3.817037343978882
0.0,3.8171048164367676,3.8171048164367676
0.0,3.817473888397217,3.817473888397217
0.0,3.817721366882324,3.817721366882324
0.0,3.8177592754364014,3.8177592754364014
0.0,3.8185369968414307,3.8185369968414307
0.0,3.818876266479492,3.818876266479492
0.0,3.819016695022583,3.819016695022583
0.0,3.819502592086792,3.819502592086792
0.0,3.819615125656128,3.819615125656128
0.0,3.8197414875030518,3.8197414875030518
0.0,3.8199071884155273,3.8199071884155273
0.0,3.820232391357422,3.820232391357422
0.0,3.820573568344116,3.820573568344116
0.0,3.8210973739624023,3.8210973739624023
0.0,3.821160078048706,3.821160078048706
0.0,3.8212907314300537,3.8212907314300537
0.0,3.82185435295105,3.82185435295105
0.0,3.8220832347869873,3.8220832347869873
0.0,3.822131872177124,3.822131872177124
0.0,3.822294235229492,3.822294235229492
0.0,3.8224010467529297,3.8224010467529297
0.0,3.8226170539855957,3.8226170539855957
0.0,3.8226170539855957,3.8226170539855957
0.0,3.822639226913452,3.822639226913452
0.0,3.8240010738372803,3.8240010738372803
0.0,3.8240599632263184,3.8240599632263184
0.0,3.8243248462677,3.8243248462677
0.0,3.824446678161621,3.824446678161621
0.0,3.825375556945801,3.825375556945801
0.0,3.8263540267944336,3.8263540267944336
0.0,3.826712131500244,3.826712131500244
0.0,3.826956272125244,3.826956272125244
0.0,3.827026844024658,3.827026844024658
0.0,3.8272950649261475,3.8272950649261475
0.0,3.8273215293884277,3.8273215293884277
0.0,3.827670097351074,3.827670097351074
0.0,3.8283402919769287,3.8283402919769287
0.0,3.829061985015869,3.829061985015869
0.0,3.8290939331054688,3.8290939331054688
0.0,3.8323943614959717,3.8323943614959717
0.0,3.8325300216674805,3.8325300216674805
