birth,death,persistence
0.0,3.848270893096924,3.848270893096924
0.0,3.8499257564544678,3.8499257564544678
0.0,3.850114345550537,3.850114345550537
0.0,3.850398063659668,3.850398063659668
0.0,3.8510661125183105,3.8510661125183105
0.0,3.8515396118164062,3.8515396118164062
0.0,3.8549160957336426,3.8549160957336426
0.0,3.855093479156494,3.855093479156494
0.0,3.8551650047302246,3.8551650047302246
0.0,3.8559234142303467,3.8559234142303467
0.0,3.857415199279785,3.857415199279785
0.0,3.8614020347595215,3.8614020347595215
0.0,3.8630452156066895,3.8630452156066895
0.0,3.863795757293701,3.863795757293701
0.0,3.869539976119995,3.869539976119995
0.0,3.8700356483459473,3.8700356483459473
0.0,3.871886730194092,3.871886730194092
0.0,3.8732969760894775,3.8732969760894775
0.0,3.8760602474212646,3.8760602474212646
0.0,3.8808016777038574,3.8808016777038574
0.0,3.8833658695220947,3.8833658695220947
0.0,3.8936359882354736,3.8936359882354736
0.0,3.913358449935913,3.913358449935913
0.0,4.197597503662109,4.197597503662109
0.0,5.7664618492126465,5.7664618492126465
0.0,inf,inf
