birth,death,persistence
0.0,3.8024258613586426,3.8024258613586426
0.0,3.8024373054504395,3.8024373054504395
0.0,3.802764654159546,3.802764654159546
0.0,3.802769422531128,3.802769422531128
0.0,3.802821636199951,3.802821636199951
0.0,3.8028228282928467,3.8028228282928467
0.0,3.8028533458709717,3.8028533458709717
0.0,3.8028533458709717,3.8028533458709717
0.0,3.802978277206421,3.802978277206421
0.0,3.802983283996582,3.802983283996582
0.0,3.8032355308532715,3.8032355308532715
0.0,3.8032445907592773,3.8032445907592773
0.0,3.8033251762390137,3.8033251762390137
0.0,3.803417921066284,3.803417921066284
0.0,3.80342173576355,3.80342173576355
0.0,3.803457021713257,3.803457021713257
0.0,3.8034942150115967,3.8034942150115967
0.0,3.8037426471710205,3.8037426471710205
0.0,3.804007053375244,3.804007053375244
0.0,3.8040921688079834,3.8040921688079834
0.0,3.8041374683380127,3.8041374683380127
0.0,3.8041646480560303,3.8041646480560303
0.0,3.804180145263672,3.804180145263672
0.0,3.804438829421997,3.804438829421997
0.0,3.804641008377075,3.804641008377075
0.0,3.8046765327453613,3.8046765327453613
0.0,3.8047566413879395,3.8047566413879395
0.0,3.8047640323638916,3.8047640323638916
0.0,3.8052053451538086,3.8052053451538086
0.0,3.805351734161377,3.805351734161377
0.0,3.8054416179656982,3.8054416179656982
0.0,3.8057363033294678,3.8057363033294678
0.0,3.805756092071533,3.805756092071533
0.0,3.805764675140381,3.805764675140381
0.0,3.8057665824890137,3.8057665824890137
0.0,3.805769443511963,3.805769443511963
0.0,3.805877208709717,3.805877208709717
0.0,3.805885076522827,3.805885076522827
0.0,3.805967092514038,3.805967092514038
0.0,3.806156635284424,3.806156635284424
0.0,3.806215286254883,3.806215286254883
0.0,3.806347370147705,3.806347370147705
0.0,3.806367874145508,3.806367874145508
0.0,3.8063747882843018,3.8063747882843018
0.0,3.8063809871673584,3.8063809871673584
0.0,3.806401252746582,3.806401252746582
0.0,3.806561231613159,3.806561231613159
0.0,3.8065884113311768,3.8065884113311768
0.0,3.807185411453247,3.807185411453247
0.0,3.807398796081543,3.807398796081543
0.0,3.8074846267700195,3.8074846267700195
0.0,3.807602643966675,3.807602643966675
0.0,3.8076272010803223,3.8076272010803223
0.0,3.8078134059906006,3.8078134059906006
0.0,3.8078243732452393,3.8078243732452393
0.0,3.808098077774048,3.808098077774048
0.0,3.808228015899658,3.808228015899658
0.0,3.808260917663574,3.808260917663574
0.0,3.808274507522583,3.808274507522583
0.0,3.8083152770996094,3.8083152770996094
0.0,3.8084888458251953,3.8084888458251953
0.0,3.808608293533325,3.808608293533325
0.0,3.8088855743408203,3.8088855743408203
0.0,3.809065580368042,3.809065580368042
0.0,3.809077739715576,3.809077739715576
0.0,3.809112310409546,3.809112310409546
0.0,3.8091228008270264,3.8091228008270264
0.0,3.8092591762542725,3.8092591762542725
0.0,3.8094284534454346,3.8094284534454346
0.0,3.809455633163452,3.809455633163452
0.0,3.809945583343506,3.809945583343506
0.0,3.8100268840789795,3.8100268840789795
0.0,3.8101038932800293,3.8101038932800293
0.0,3.810128688812256,3.810128688812256
0.0,3.8101301193237305,3.8101301193237305
0.0,3.810255289077759,3.810255289077759
0.0,3.81057071685791,3.81057071685791
0.0,3.8107545375823975,3.8107545375823975
0.0,3.8107717037200928,3.8107717037200928
0.0,3.810774803161621,3.810774803161621
0.0,3.8108115196228027,3.8108115196228027
0.0,3.810828924179077,3.810828924179077
0.0,3.8109323978424072,3.8109323978424072
0.0,3.811133623123169,3.811133623123169
0.0,3.811663866043091,3.811663866043091
0.0,3.8117499351501465,3.8117499351501465
0.0,3.811807155609131,3.811807155609131
0.0,3.8118443489074707,3.8118443489074707
