birth,death,persistence
0.0,3.8766040802001953,3.8766040802001953
0.0,3.8781018257141113,3.8781018257141113
0.0,3.878131151199341,3.878131151199341
0.0,3.879023313522339,3.879023313522339
0.0,3.879270553588867,3.879270553588867
0.0,3.879377603530884,3.879377603530884
0.0,3.8795666694641113,3.8795666694641113
0.0,3.8798046112060547,3.8798046112060547
0.0,3.8805665969848633,3.8805665969848633
0.0,3.88308048248291,3.88308048248291
0.0,3.8833072185516357,3.8833072185516357
0.0,3.8849682807922363,3.8849682807922363
0.0,3.8853278160095215,3.8853278160095215
0.0,3.8862109184265137,3.8862109184265137
0.0,3.888381242752075,3.888381242752075
0.0,3.8887763023376465,3.8887763023376465
0.0,3.8895158767700195,3.8895158767700195
0.0,3.890266180038452,3.890266180038452
0.0,3.890530586242676,3.890530586242676
0.0,3.891425132751465,3.891425132751465
0.0,3.8917484283447266,3.8917484283447266
0.0,3.8919832706451416,3.8919832706451416
0.0,3.8932533264160156,3.8932533264160156
0.0,3.8940367698669434,3.8940367698669434
0.0,3.8942179679870605,3.8942179679870605
0.0,3.8960201740264893,3.8960201740264893
0.0,3.8961095809936523,3.8961095809936523
0.0,3.8962714672088623,3.8962714672088623
0.0,3.8974320888519287,3.8974320888519287
0.0,3.8982019424438477,3.8982019424438477
0.0,3.898375988006592,3.898375988006592
0.0,3.8987464904785156,3.8987464904785156
0.0,3.8995068073272705,3.8995068073272705
0.0,3.900146961212158,3.900146961212158
0.0,3.901493549346924,3.901493549346924
0.0,3.903020143508911,3.903020143508911
0.0,3.9041762351989746,3.9041762351989746
0.0,3.904268264770508,3.904268264770508
0.0,3.9052042961120605,3.9052042961120605
0.0,3.905543088912964,3.905543088912964
0.0,3.906193733215332,3.906193733215332
0.0,3.907240152359009,3.907240152359009
0.0,3.9084954261779785,3.9084954261779785
0.0,3.909914493560791,3.909914493560791
0.0,3.9103751182556152,3.9103751182556152
0.0,3.9106178283691406,3.9106178283691406
0.0,3.9108736515045166,3.9108736515045166
0.0,3.91140079498291,3.91140079498291
0.0,3.9122118949890137,3.9122118949890137
0.0,3.912522077560425,3.912522077560425
0.0,3.9130828380584717,3.9130828380584717
0.0,3.915891408920288,3.915891408920288
0.0,3.9171226024627686,3.9171226024627686
0.0,3.917462110519409,3.917462110519409
0.0,3.9185492992401123,3.9185492992401123
0.0,3.921621799468994,3.921621799468994
0.0,3.9220821857452393,3.9220821857452393
0.0,3.923185348510742,3.923185348510742
0.0,3.9242911338806152,3.9242911338806152
0.0,3.924766778945923,3.924766778945923
0.0,3.9248552322387695,3.9248552322387695
0.0,3.9258692264556885,3.9258692264556885
0.0,3.9279749393463135,3.9279749393463135
0.0,3.92935848236084,3.92935848236084
0.0,3.9296669960021973,3.9296669960021973
0.0,3.930032253265381,3.930032253265381
0.0,3.9317967891693115,3.9317967891693115
0.0,3.9353644847869873,3.9353644847869873
0.0,3.935896635055542,3.935896635055542
0.0,3.9373629093170166,3.9373629093170166
0.0,3.937641143798828,3.937641143798828
0.0,3.938859462738037,3.938859462738037
0.0,3.9389567375183105,3.9389567375183105
0.0,3.9422335624694824,3.9422335624694824
0.0,3.942781686782837,3.942781686782837
0.0,3.9436821937561035,3.9436821937561035
0.0,3.944272756576538,3.944272756576538
0.0,3.944519519805908,3.944519519805908
0.0,3.9455759525299072,3.9455759525299072
0.0,3.945726156234741,3.945726156234741
0.0,3.9474785327911377,3.9474785327911377
0.0,3.9480016231536865,3.9480016231536865
0.0,3.948303461074829,3.948303461074829
0.0,3.9485654830932617,3.9485654830932617
0.0,3.950190544128418,3.950190544128418
0.0,3.9503602981567383,3.9503602981567383
0.0,3.954169273376465,3.954169273376465
0.0,3.9545085430145264,3.9545085430145264
0.0,3.9555163383483887,3.9555163383483887
0.0,3.9560563564300537,3.9560563564300537
0.0,3.9578211307525635,3.9578211307525635
0.0,3.958373546600342,3.958373546600342
0.0,3.9583840370178223,3.9583840370178223
0.0,3.9602248668670654,3.9602248668670654
0.0,3.960657835006714,3.960657835006714
0.0,3.9611737728118896,3.9611737728118896
0.0,3.9632036685943604,3.9632036685943604
0.0,3.96423077583313,3.96423077583313
0.0,3.964958667755127,3.964958667755127
0.0,3.966703414916992,3.966703414916992
0.0,3.966884136199951,3.966884136199951
0.0,3.967186689376831,3.967186689376831
0.0,3.969724416732788,3.969724416732788
0.0,3.9702227115631104,3.9702227115631104
0.0,3.97161602973938,3.97161602973938
