birth,death,persistence
0.0,3.8069212436676025,3.8069212436676025
0.0,3.8069753646850586,3.8069753646850586
0.0,3.807093381881714,3.807093381881714
0.0,3.8076388835906982,3.8076388835906982
0.0,3.8077776432037354,3.8077776432037354
0.0,3.8077778816223145,3.8077778816223145
0.0,3.807987928390503,3.807987928390503
0.0,3.8083598613739014,3.8083598613739014
0.0,3.808500051498413,3.808500051498413
0.0,3.808807849884033,3.808807849884033
0.0,3.808879852294922,3.808879852294922
0.0,3.8088901042938232,3.8088901042938232
0.0,3.8089330196380615,3.8089330196380615
0.0,3.8090357780456543,3.8090357780456543
0.0,3.8091139793395996,3.8091139793395996
0.0,3.8093795776367188,3.8093795776367188
0.0,3.8094189167022705,3.8094189167022705
0.0,3.8097007274627686,3.8097007274627686
0.0,3.8097827434539795,3.8097827434539795
0.0,3.809910297393799,3.809910297393799
0.0,3.8102946281433105,3.8102946281433105
0.0,3.810420513153076,3.810420513153076
0.0,3.8105103969573975,3.8105103969573975
0.0,3.8107213973999023,3.8107213973999023
0.0,3.811354875564575,3.811354875564575
0.0,3.8114051818847656,3.8114051818847656
0.0,3.811422109603882,3.811422109603882
0.0,3.811678171157837,3.811678171157837
0.0,3.8116812705993652,3.8116812705993652
0.0,3.8117361068725586,3.8117361068725586
0.0,3.8118109703063965,3.8118109703063965
0.0,3.8118977546691895,3.8118977546691895
0.0,3.811901092529297,3.811901092529297
0.0,3.81197190284729,3.81197190284729
0.0,3.812044143676758,3.812044143676758
0.0,3.8120789527893066,3.8120789527893066
0.0,3.8125767707824707,3.8125767707824707
0.0,3.8126258850097656,3.8126258850097656
0.0,3.812769889831543,3.812769889831543
0.0,3.8128089904785156,3.8128089904785156
0.0,3.812833547592163,3.812833547592163
0.0,3.812906265258789,3.812906265258789
0.0,3.812990665435791,3.812990665435791
0.0,3.813631534576416,3.813631534576416
0.0,3.813711643218994,3.813711643218994
0.0,3.8137173652648926,3.8137173652648926
0.0,3.813783884048462,3.813783884048462
0.0,3.8139383792877197,3.8139383792877197
0.0,3.814023733139038,3.814023733139038
0.0,3.8141603469848633,3.8141603469848633
0.0,3.8142549991607666,3.8142549991607666
0.0,3.814481019973755,3.814481019973755
0.0,3.814753532409668,3.814753532409668
0.0,3.815505027770996,3.815505027770996
0.0,3.8155415058135986,3.8155415058135986
0.0,3.8156070709228516,3.8156070709228516
0.0,3.8158371448516846,3.8158371448516846
0.0,3.8160765171051025,3.8160765171051025
0.0,3.8162500858306885,3.8162500858306885
0.0,3.816265344619751,3.816265344619751
0.0,3.8164451122283936,3.8164451122283936
0.0,3.8165268898010254,3.8165268898010254
0.0,3.8166205883026123,3.8166205883026123
0.0,3.8170711994171143,3.8170711994171143
0.0,3.81719970703125,3.81719970703125
0.0,3.8172807693481445,3.8172807693481445
0.0,3.817394495010376,3.817394495010376
0.0,3.8174514770507812,3.8174514770507812
0.0,3.8179216384887695,3.8179216384887695
0.0,3.818016529083252,3.818016529083252
0.0,3.8180391788482666,3.8180391788482666
0.0,3.8184778690338135,3.8184778690338135
0.0,3.8185365200042725,3.8185365200042725
0.0,3.8186252117156982,3.8186252117156982
0.0,3.8186707496643066,3.8186707496643066
0.0,3.8186748027801514,3.8186748027801514
0.0,3.8188371658325195,3.8188371658325195
0.0,3.818840265274048,3.818840265274048
0.0,3.8189728260040283,3.8189728260040283
0.0,3.8190534114837646,3.8190534114837646
0.0,3.8191938400268555,3.8191938400268555
0.0,3.8192429542541504,3.8192429542541504
0.0,3.81935453414917,3.81935453414917
0.0,3.819392204284668,3.819392204284668
0.0,3.8195865154266357,3.8195865154266357
0.0,3.819589853286743,3.819589853286743
0.0,3.8196821212768555,3.8196821212768555
0.0,3.8198206424713135,3.8198206424713135
0.0,3.819845676422119,3.819845676422119
0.0,3.8199713230133057,3.8199713230133057
0.0,3.820014238357544,3.820014238357544
0.0,3.8200180530548096,3.8200180530548096
0.0,3.8200864791870117,3.8200864791870117
0.0,3.8201563358306885,3.8201563358306885
0.0,3.8202128410339355,3.8202128410339355
0.0,3.820213794708252,3.820213794708252
0.0,3.820321798324585,3.820321798324585
0.0,3.8204033374786377,3.8204033374786377
0.0,3.820436477661133,3.820436477661133
0.0,3.820582866668701,3.820582866668701
0.0,3.8206090927124023,3.8206090927124023
0.0,3.8206377029418945,3.8206377029418945
0.0,3.820812225341797,3.820812225341797
0.0,3.820829391479492,3.820829391479492
0.0,3.8209245204925537,3.8209245204925537
0.0,3.821333408355713,3.821333408355713
0.0,3.821627140045166,3.821627140045166
0.0,3.8216965198516846,3.8216965198516846
0.0,3.821948766708374,3.821948766708374
0.0,3.822031021118164,3.822031021118164
0.0,3.8221566677093506,3.8221566677093506
0.0,3.822448492050171,3.822448492050171
0.0,3.822582721710205,3.822582721710205
0.0,3.8226699829101562,3.8226699829101562
0.0,3.823357343673706,3.823357343673706
0.0,3.8235278129577637,3.8235278129577637
0.0,3.823542594909668,3.823542594909668
0.0,3.823578119277954,3.823578119277954
0.0,3.8236899375915527,3.8236899375915527
0.0,3.823697328567505,3.823697328567505
0.0,3.823817729949951,3.823817729949951
0.0,3.8239166736602783,3.8239166736602783
0.0,3.8239731788635254,3.8239731788635254
0.0,3.8241961002349854,3.8241961002349854
0.0,3.8243417739868164,3.8243417739868164
0.0,3.8244614601135254,3.8244614601135254
0.0,3.8246710300445557,3.8246710300445557
0.0,3.824766159057617,3.824766159057617
0.0,3.825192451477051,3.825192451477051
0.0,3.8256266117095947,3.8256266117095947
0.0,3.825812578201294,3.825812578201294
0.0,3.825862169265747,3.825862169265747
0.0,3.8259243965148926,3.8259243965148926
0.0,3.8261451721191406,3.8261451721191406
0.0,3.826235055923462,3.826235055923462
0.0,3.826381206512451,3.826381206512451
0.0,3.826521635055542,3.826521635055542
0.0,3.826697826385498,3.826697826385498
0.0,3.8267083168029785,3.8267083168029785
